"","GpuName","GpuId","AppName","AppId","Input.Size","Device","Context","Stream","Kernel","L1.Global.Hit.Rate","Branch.Efficiency","L1.Local.Hit.Rate","Multiprocessor.Activity","Executed.IPC","Achieved.Occupancy","Requested.Global.Load.Throughput","Requested.Global.Store.Throughput","Multiprocessor.Activity.1","Executed.IPC.1","Instruction.Replay.Overhead","Shared.Memory.Replay.Overhead","Global.Memory.Replay.Overhead","Global.Memory.Cache.Replay.Overhead","Texture.Cache.Hit.Rate","Texture.Cache.Throughput","Device.Memory.Read.Throughput","Device.Memory.Write.Throughput","Global.Store.Throughput","Global.Load.Throughput","Local.Memory.Cache.Replay.Overhead","Shared.Memory.Efficiency","Global.Memory.Load.Efficiency","Global.Memory.Store.Efficiency","L2.Hit.Rate..L1.Reads.","L2.Hit.Rate..Texture.Reads.","L2.Throughput..L1.Reads.","L2.Throughput..Texture.Reads.","Local.Memory.Overhead","Issued.IPC","Instructions.per.warp","Issue.Slot.Utilization","Local.Memory.Load.Transactions.Per.Request","Local.Memory.Store.Transactions.Per.Request","Shared.Memory.Load.Transactions.Per.Request","Shared.Memory.Store.Transactions.Per.Request","Global.Load.Transactions.Per.Request","Global.Store.Transactions.Per.Request","Local.Load.Transactions","Local.Store.Transactions","Shared.Load.Transactions","Shared.Store.Transactions","Global.Load.Transactions","Global.Store.Transactions","System.Memory.Read.Transactions","System.Memory.Write.Transactions","Texture.Cache.Transactions","Device.Memory.Read.Transactions","Device.Memory.Write.Transactions","L2.Read.Transactions","L2.Write.Transactions","Local.Memory.Load.Throughput","Local.Memory.Store.Throughput","Shared.Memory.Load.Throughput","Shared.Memory.Store.Throughput","L2.Throughput..Reads.","L2.Throughput..Writes.","System.Memory.Read.Throughput","System.Memory.Write.Throughput","Issued.Control.Flow.Instructions","Executed.Control.Flow.Instructions","Issued.Load.Store.Instructions","Executed.Load.Store.Instructions","Floating.Point.Operations.Single.Precision.","Floating.Point.Operations.Single.Precision.Add.","Floating.Point.Operation.Single.Precision.Mul.","Floating.Point.Operations.Single.Precision.FMA.","Floating.Point.Operations.Double.Precision.","Floating.Point.Operations.Double.Precision.Add.","Floating.Point.Operations.Double.Precision.Mul.","Floating.Point.Operations.Double.Precison.FMA.","Floating.Point.Operations.Single.Precision.Special.","L1.Shared.Memory.Utilization","L2.Cache.Utilization","Texture.Cache.Utilization","Device.Memory.Utilization","System.Memory.Utilization","Load.Store.Function.Unit.Utilization","Arithmetic.Function.Unit.Utilization","Control.Flow.Function.Unit.Utilization","Texture.Function.Unit.Utilization","Instructions.Executed","Instructions.Issued","Issue.Slots","L2.Throughput..Atomic.requests.","FP.Instructions.Single.","FP.Instructions.Double.","Integer.Instructions","Bit.Convert.Instructions","Control.Flow.Instructions","Load.Store.Instructions","Misc.Instructions","Inter.Thread.Instructions","Atomic.Replay.Overhead","Atomic.Transactions","Atomic.Transactions.Per.Request","ECC.Transactions","ECC.Throughput","L2.Read.Transactions..L1.read.requests.","L2.Write.Transactions..L1.write.requests.","L2.Transactions..Texture.Reads.","L2.Throughput..L1.Writes.","L2.Transactions..Atomic.requests.","FLOP.Efficiency.Peak.Single.","FLOP.Efficiency.Peak.Double.","Eligible.Warps.Per.Active.Cycle","Atomic.Throughput","Device","Context","Stream","Kernel","tex0_cache_sector_queries","tex1_cache_sector_queries","tex2_cache_sector_queries","tex3_cache_sector_queries","tex0_cache_sector_misses","tex1_cache_sector_misses","tex2_cache_sector_misses","tex3_cache_sector_misses","fb_subp0_read_sectors","fb_subp1_read_sectors","fb_subp0_write_sectors","fb_subp1_write_sectors","l2_subp0_write_sector_misses","l2_subp1_write_sector_misses","l2_subp2_write_sector_misses","l2_subp3_write_sector_misses","l2_subp0_read_sector_misses","l2_subp1_read_sector_misses","l2_subp2_read_sector_misses","l2_subp3_read_sector_misses","l2_subp0_write_l1_sector_queries","l2_subp1_write_l1_sector_queries","l2_subp2_write_l1_sector_queries","l2_subp3_write_l1_sector_queries","l2_subp0_read_l1_sector_queries","l2_subp1_read_l1_sector_queries","l2_subp2_read_l1_sector_queries","l2_subp3_read_l1_sector_queries","l2_subp0_read_l1_hit_sectors","l2_subp1_read_l1_hit_sectors","l2_subp2_read_l1_hit_sectors","l2_subp3_read_l1_hit_sectors","l2_subp0_read_tex_sector_queries","l2_subp1_read_tex_sector_queries","l2_subp2_read_tex_sector_queries","l2_subp3_read_tex_sector_queries","l2_subp0_read_tex_hit_sectors","l2_subp1_read_tex_hit_sectors","l2_subp2_read_tex_hit_sectors","l2_subp3_read_tex_hit_sectors","l2_subp0_read_sysmem_sector_queries","l2_subp1_read_sysmem_sector_queries","l2_subp2_read_sysmem_sector_queries","l2_subp3_read_sysmem_sector_queries","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","l2_subp2_write_sysmem_sector_queries","l2_subp3_write_sysmem_sector_queries","l2_subp0_total_read_sector_queries","l2_subp1_total_read_sector_queries","l2_subp2_total_read_sector_queries","l2_subp3_total_read_sector_queries","l2_subp0_total_write_sector_queries","l2_subp1_total_write_sector_queries","l2_subp2_total_write_sector_queries","l2_subp3_total_write_sector_queries","elapsed_cycles_sm","gld_inst_8bit","gld_inst_16bit","gld_inst_32bit","gld_inst_64bit","gld_inst_128bit","gst_inst_8bit","gst_inst_16bit","gst_inst_32bit","gst_inst_64bit","gst_inst_128bit","prof_trigger_00","prof_trigger_01","prof_trigger_02","prof_trigger_03","prof_trigger_04","prof_trigger_05","prof_trigger_06","prof_trigger_07","atom_cas_count","warps_launched","threads_launched","inst_executed","inst_issued1","inst_issued2","shared_load","shared_store","local_load","local_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","branch","divergent_branch","l1_local_load_hit","l1_local_load_miss","l1_local_store_hit","l1_local_store_miss","l1_global_load_hit","l1_global_load_miss","uncached_global_load_transaction","global_store_transaction","shared_load_replay","shared_store_replay","global_ld_mem_divergence_replays","global_st_mem_divergence_replays","local_load_transactions","local_store_transactions","l1_shared_load_transactions","l1_shared_store_transactions","X__l1_global_load_transactions","X__l1_global_store_transactions","atom_count","gred_count","Start","Duration","Grid.X","Grid.Y","Grid.Z","Block.X","Block.Y","Block.Z","Registers.Per.Thread","Static.SMem","Dynamic.SMem"
"97","GTX-680",1,"matMul_gpu",2,6400,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,100,0,NA,NA,NA,35.075305,14.965463,NA,NA,0.564914,0,0.260808,0,0,0,13.884062,14.965463,14.965463,116.917683,0,0,30,100,88.124522,0,116.917683,0,"0",NA,73629,NA,0,0,0,0,NA,4,0,0,0,0,NA,5120000,0,4,0,4864030506,5120000,40960000102,5120010,0,0,0,0,116.917683,14.965492,0,12,7872579062,8202240000,45268197257,16389120000,NA,0,0,NA,0,0,0,0,0,NA,NA,NA,"Low (1)","Low (1)",NA,NA,NA,NA,94245120000,147485542882,131416728221,0,NA,0,NA,0,131112960000,NA,131645440000,0,0,0,0,0,0,4.096e+10,5120000,0,14.965463,0,NA,NA,NA,0,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,2433017377,2431879172,2560000,2560000,1280000,1280000,1280000,1280000,1216566704,1215880463,1215182387,1219256963,1280000,1280000,1280000,1280000,1.024e+10,1.024e+10,1.024e+10,1.024e+10,9026403687,9020771747,9028714626,9023277750,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,10240000020,10240000016,10240000020,10240000016,1280004,1280001,1280004,1280000,NA,0,0,NA,0,0,0,0,40960000,0,0,0,0,0,0,0,0,0,0,0,1280000,40960000,94245120000,115377263423,16058542839,0,0,0,0,1.6384e+10,1280000,NA,NA,640000,7869258203,0,0,0,0,0,0,0,NA,5120000,0,0,2.4576e+10,3840000,0,0,0,0,NA,5120000,0,0,0.888844,10.44025,800,800,1,8,8,1,17,0,0
"98","GTX-680",1,"matMul_gpu",2,6656,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,100,0,NA,NA,NA,35.074916,14.389709,NA,NA,0.565898,0,0.26081,0,0,0,14.030614,14.389709,14.389709,116.916386,0,0,30,100,88.04225,0,116.916386,0,"0",NA,76573,NA,0,0,0,0,NA,4,0,0,0,0,NA,5537792,0,6,0,5529186830,5537792,46074429608,5537800,0,0,0,0,116.916386,14.389729,0,16,8822580601,9225961472,51114707824,18435309568,NA,0,0,NA,0,0,0,0,0,NA,NA,NA,"Low (1)","Low (1)",NA,NA,NA,NA,106011336704,166002897652,147961178485,0,NA,0,NA,0,NA,NA,NA,0,0,0,0,0,0,46074429440,5537792,0,14.389709,0,NA,NA,NA,0,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,2758953979,2754312557,2768896,2768896,1384448,1384448,1384448,1384448,1379569668,1377089405,1381259561,1386993593,1384448,1384448,1384448,1384448,11518607360,11518607360,11518607360,11518607360,10144761515,10139666828,10138098774,10141261065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11518607378,11518607376,11518607376,11518607378,1384448,1384448,1384452,1384448,NA,0,0,NA,0,0,0,0,44302336,0,0,0,0,0,0,0,0,0,0,0,1384448,44302336,106011336704,129932133944,18027825867,0,0,0,0,18429771776,1384448,NA,NA,692224,8836829986,0,0,0,0,0,0,0,NA,5537792,0,0,27644657664,4153344,0,0,0,0,NA,5537792,0,0,0.944783,11.754295,832,832,1,8,8,1,17,0,0
"99","GTX-680",1,"matMul_gpu",2,6912,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,100,0,NA,NA,NA,35.060571,13.851089,NA,NA,NA,0,0.260812,0,0,0,14.028139,13.851089,13.851089,116.868571,0,0,30,100,88.034402,0,116.868571,0,"0",NA,79517,NA,0,0,0,0,NA,4,0,0,0,0,NA,5971968,0,5,0,6193463120,5971968,51597803690,5971977,0,0,0,0,116.868572,13.85111,0,12,9890272565,10331504640,57051939775,20645093376,NA,0,0,NA,0,0,0,0,0,NA,NA,NA,"Low (1)","Low (1)",NA,NA,NA,NA,118718244864,NA,NA,0,NA,0,NA,0,NA,NA,NA,0,0,0,0,0,0,51597803520,5971968,0,13.851089,0,NA,NA,NA,0,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,3091544248,3091571962,2985984,2985984,1492992,1492992,1492992,1492992,1545926694,1545627105,1544401275,1541663647,1492992,1492992,1492992,1492992,12899450880,12899450880,12899450880,12899450880,11354529189,11357074048,11355220275,11354831718,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,0,12899450896,12899450896,12899450900,12899450896,1492996,1492996,1492993,1492992,NA,0,0,NA,0,0,0,0,47775744,0,0,0,0,0,0,0,0,0,0,0,1492992,47775744,118718244864,NA,20222868861,0,0,0,0,20639121408,1492992,NA,NA,746496,9885682828,0,0,0,0,0,0,0,NA,5971968,0,0,30958682112,4478976,0,0,0,0,NA,5971968,0,0,1.013517,13.161028,864,864,1,8,8,1,17,0,0
"100","GTX-680",1,"matMul_gpu",2,7168,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,100,0,NA,NA,NA,NA,13.367681,NA,NA,NA,0,NA,0,0,0,14.14858,13.367681,13.367681,116.967213,0,0,NA,100,87.896551,0,116.967213,0,"0",NA,82461,NA,0,0,0,0,NA,4,0,0,0,0,NA,6422528,0,6,0,6960857087,6422528,57545850986,6422533,0,0,0,0,116.967213,13.367691,0,13,11040808241,11522015232,63797969199,23024762880,NA,0,0,NA,0,0,0,0,0,NA,NA,NA,"Low (1)","Low (1)",NA,NA,NA,NA,132402020352,NA,NA,0,NA,0,NA,0,NA,NA,NA,0,0,0,0,0,0,57545850880,6422528,0,13.367681,0,NA,NA,NA,0,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,3479640364,3496493402,3211264,3211264,1605632,1605632,1605632,1605632,1739908707,1748107474,1735225177,1740904815,1605632,1605632,1605632,1605632,14386462720,14386462720,14386462720,14386462720,12643242974,12643306084,12641985682,12642921814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14386462740,14386462738,14386462736,14386462740,1605636,1605637,1605636,1605633,NA,0,0,NA,0,0,0,0,51380224,0,0,0,0,0,0,0,0,0,0,0,1605632,51380224,132402020352,NA,22574345355,0,0,0,0,23018340352,1605632,NA,NA,802816,11043434902,0,0,0,0,0,0,0,NA,6422528,0,0,NA,4816896,0,0,0,0,NA,6422528,0,0,1.076991,14.688749,896,896,1,8,8,1,17,0,0
"101","GTX-680",1,"matMul_gpu",2,7424,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,100,0,NA,NA,NA,NA,12.904098,NA,NA,NA,NA,NA,NA,0,0,14.199629,12.904098,12.904098,116.943387,NA,0,NA,100,87.879179,0,116.943387,0,"0",NA,NA,NA,0,0,0,0,NA,4,0,0,0,0,NA,6889472,0,0,0,7763101408,6889472,63934300232,6889477,0,0,0,0,116.943387,12.904107,0,0,12295453998,12800638976,70639681140,25580609536,NA,0,0,NA,0,0,0,0,0,NA,NA,NA,"Low (1)","Idle (0)",NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,0,NA,0,0,0,0,63934300160,6889472,0,12.904098,0,NA,NA,NA,0,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,3877569466,3882239847,3444736,3444736,1722368,1722368,1722368,1722368,1938904125,1941012039,1935359021,1932870064,1722368,1722368,1722368,1722368,15983575040,15983575040,15983575040,15983575040,14042252485,14047133719,14044381846,14044471002,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,4,15983575060,15983575056,15983575056,15983575600,1722368,1722373,1722368,1722372,NA,0,0,NA,0,0,0,0,55115776,0,0,0,0,0,0,0,0,0,0,0,1722368,55115776,NA,NA,25073829878,0,0,0,0,25573720064,1722368,NA,NA,861184,12269596788,0,0,0,0,0,0,0,NA,6889472,0,0,NA,5167104,0,0,0,0,NA,6889472,0,0,1.128625,16.319088,928,928,1,8,8,1,17,0,0
"102","GTX-680",1,"matMul_gpu",2,7680,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,100,0,NA,NA,NA,NA,12.45909,NA,NA,NA,NA,NA,NA,0,0,14.225871,12.45909,12.45909,116.803978,NA,0,NA,100,NA,0,NA,0,NA,NA,NA,NA,0,0,0,0,NA,4,0,0,0,0,NA,7372800,0,8,0,8620350649,7372800,NA,7372804,0,0,0,0,NA,12.459097,0,14,13590605499,14170521600,78458237370,28318924800,NA,0,0,NA,0,0,0,0,0,NA,NA,NA,"Low (1)","Low (1)",NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,0,NA,0,0,0,0,NA,7372800,0,12.45909,0,NA,NA,NA,0,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,4266286947,4319091878,3686400,3686400,1843200,1843200,1843200,1843200,2132863830,2159976562,2135951746,2154854094,1843200,1843200,1843200,1843200,NA,NA,NA,NA,15547068715,15550458625,15540949448,15552768299,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,NA,NA,NA,NA,1843201,1843200,1843201,1843204,NA,0,0,NA,0,0,0,0,58982400,0,0,0,0,0,0,0,0,0,0,0,1843200,58982400,NA,NA,27758689373,0,0,0,0,28311552000,1843200,NA,NA,921600,13612496361,0,0,0,0,0,0,0,NA,7372800,0,0,NA,5529600,0,0,0,0,NA,7372800,0,0,1.202084,18.087737,960,960,1,8,8,1,17,0,0
"103","GTX-680",1,"matMul_gpu",2,7936,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,100,0,NA,NA,NA,NA,12.051991,NA,NA,NA,NA,NA,NA,0,0,14.32395,12.051991,12.051991,116.753671,NA,0,NA,100,NA,0,NA,0,NA,NA,NA,NA,0,0,0,0,NA,4,0,0,0,0,NA,7872512,0,9,0,9581141387,7872512,NA,7872516,0,0,0,0,NA,12.051997,0,14,14974480710,15634808832,86381462194,31246000128,NA,0,0,NA,0,0,0,0,0,NA,NA,NA,"Low (1)","Low (1)",NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,0,NA,0,0,0,0,NA,7872512,0,12.051991,0,NA,NA,NA,0,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,4810169386,4802119730,3936256,3936256,1968128,1968128,1968128,1968128,2405050996,2401076689,2403435343,2394514719,1968128,1968128,1968128,1968128,NA,NA,NA,NA,17124097493,17122863668,17128479912,17118644933,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1,0,NA,NA,NA,NA,1968132,1968132,1968128,1968128,NA,0,0,NA,0,0,0,0,62980096,0,0,0,0,0,0,0,0,0,0,0,1968128,62980096,NA,NA,30597332873,0,0,0,0,31238127616,1968128,NA,NA,984064,14967975118,0,0,0,0,0,0,0,NA,7872512,0,0,NA,5904384,0,0,0,0,NA,7872512,0,0,1.273212,19.945938,992,992,1,8,8,1,17,0,0
"104","GTX-680",1,"matMul_gpu",2,8192,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,100,0,NA,NA,NA,NA,11.683718,NA,NA,NA,NA,NA,NA,0,0,14.598719,11.683718,11.683718,116.83718,NA,0,NA,100,NA,0,NA,0,NA,NA,NA,NA,0,0,0,0,NA,4,0,0,0,0,NA,8388608,0,5,0,10733059590,8388608,NA,8388612,0,0,0,0,NA,11.683723,0,7,16470160451,17196646400,95428126255,34368126976,NA,0,0,NA,0,0,0,0,0,NA,NA,NA,"Low (1)","Low (1)",NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,0,NA,0,0,0,0,NA,8388608,0,11.683718,0,NA,NA,NA,0,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,5358538773,5353947119,4194304,4194304,2097152,2097152,2097152,2097152,2679307220,2676964099,2681938421,2690812328,2097152,2097152,2097152,2097152,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,NA,NA,NA,NA,2097156,2097156,2097156,2097152,NA,0,0,NA,0,0,0,0,67108864,0,0,0,0,0,0,0,0,0,0,0,2097152,67108864,NA,NA,33647793770,0,0,0,0,34359738368,2097152,NA,NA,1048576,16462764068,0,0,0,0,0,0,0,NA,8388608,0,0,NA,6291456,0,0,0,0,NA,8388608,0,0,1.339322,21.944694,1024,1024,1,8,8,1,17,0,0
"105","GTX-680",1,"matMul_gpu",2,256,"GeForce GTX 680 (0)",2,14,"matMul(float*, float*, float*, int, int)",0,100,0,98.494562,1.334767,0.952988,61.603815,438.071573,98.494562,1.334767,0.435546,0,0.086445,0,0,0,520.209993,438.071573,438.071573,109.517893,0,0,56.25,100,99.608612,0,109.517893,0,"0.03039",1.916119,2973,40.42618,0,0,0,0,1.5,2,0,0,0,0,1572864,4096,0,9,0,9728,8192,2097224,8589,0,0,0,0,109.521653,459.30136,0,492.830078,299331,540672,2837765,1052672,33554432,0,0,16777216,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","Low (1)","Low (1)","High (7)","Mid (6)","Low (1)","Idle (0)",6088704,8740612,7376358,0,16777216,0,126484480,0,8454144,33619968,9306112,0,0,0,0,0,0,2097152,8832,0,472.295915,0,1.886738,0,4.955254,0,"GeForce GTX 680 (0)",2,14,"matMul(float*, float*, float*, int, int)",0,0,0,0,0,0,0,0,4870,4878,4096,4096,2048,2048,2048,2048,2434,2442,2048,2446,2048,2048,2048,2048,524288,524288,524288,524288,521908,522240,522240,522224,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,524304,524304,524304,524308,2048,2048,2048,2048,4730228,0,0,33554432,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,2048,65536,6088704,6040966,1353642,0,0,0,0,1048576,2048,4550915,271854398,256,297081,0,0,0,0,0,0,0,1572864,4096,0,0,524288,2048,0,0,0,0,2848871,4096,0,0,0.859871,0.00056451,16,16,1,16,16,1,17,0,0
"106","GTX-680",1,"matMul_gpu",2,512,"GeForce GTX 680 (0)",2,14,"matMul(float*, float*, float*, int, int)",0,100,0,99.568055,1.348645,0.963902,69.429976,246.862135,99.568055,1.348645,0.434047,0,0.086699,0,0,0,5.482043,248.609938,246.862135,123.431068,0,0,56.25,100,95.593405,0,123.431068,0,"0.002617",1.934021,5917,40.844916,0,0,0,0,1.5,2,0,0,0,0,12582912,16384,0,4,0,745140,33000,16777288,32782,0,0,0,0,123.431597,246.967606,0,30.857422,2369968,4259840,22671382,8404992,268435456,0,0,134217728,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","Low (1)","Low (1)","High (7)","Mid (6)","Low (1)","Idle (0)",48472064,69511223,58720775,0,134217728,0,1009254400,0,67371008,268697600,70778880,0,0,0,0,0,0,16777216,33208,0,250.176934,0,1.936578,0,4.964307,0,"GeForce GTX 680 (0)",2,14,"matMul(float*, float*, float*, int, int)",0,0,0,0,0,0,0,0,410836,302018,16384,16808,8192,8344,8192,8192,205552,151004,157770,167008,8192,8192,8192,8192,4194304,4194304,4194304,4194304,4024570,3997714,4012054,4022436,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,4194322,4194354,4194322,4194322,8192,8196,8192,8192,36140830,0,0,268435456,0,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,8192,262144,48472064,47985431,10785085,0,0,0,0,8388608,8192,35916085,2212353972,1024,2357627,0,0,0,0,0,0,0,12582912,16384,0,0,4194304,8192,0,0,0,0,22671238,16384,0,0,0.839448,0.004482986,32,32,1,16,16,1,17,0,0
