"","X","compute_version","gpu_id","gpu_name","l1_cache_used","max_clock_rate","num_of_cores","L2","bus","memory_clock","bandwith","AppName","AppId","Input.Size","Device","Context","Stream","Kernel","Multiprocessor.Activity","Achieved.Occupancy","Executed.IPC","Issued.IPC","Instructions.per.warp","Branch.Efficiency","Warp.Execution.Efficiency","Warp.Non.Predicated.Execution.Efficiency","Instruction.Replay.Overhead","Issue.Slot.Utilization","Shared.Memory.Load.Transactions.Per.Request","Shared.Memory.Store.Transactions.Per.Request","Local.Memory.Load.Transactions.Per.Request","Local.Memory.Store.Transactions.Per.Request","Global.Load.Transactions.Per.Request","Global.Store.Transactions.Per.Request","Shared.Store.Transactions","Shared.Load.Transactions","Local.Load.Transactions","Local.Store.Transactions","Global.Load.Transactions","Global.Store.Transactions","Device.Memory.Read.Transactions","Device.Memory.Write.Transactions","Global.Hit.Rate","Local.Hit.Rate","Requested.Global.Load.Throughput","Requested.Global.Store.Throughput","Global.Load.Throughput","Global.Store.Throughput","Device.Memory.Read.Throughput","Device.Memory.Write.Throughput","Unified.Cache.Throughput","Local.Memory.Load.Throughput","Local.Memory.Store.Throughput","Shared.Memory.Load.Throughput","Shared.Memory.Store.Throughput","Global.Memory.Load.Efficiency","Global.Memory.Store.Efficiency","Unified.Cache.Transactions","Control.Flow.Function.Unit.Utilization","Texture.Function.Unit.Utilization","Load.Store.Function.Unit.Utilization","Double.Precision.Function.Unit.Utilization","Special.Function.Unit.Utilization","Single.Precision.Function.Unit.Utilization","Floating.Point.Operations.Double.Precision.","Floating.Point.Operations.Double.Precision.Add.","Floating.Point.Operations.Double.Precison.FMA.","Floating.Point.Operations.Double.Precision.Mul.","Floating.Point.Operations.Single.Precision.","Floating.Point.Operations.Single.Precision.Add.","Floating.Point.Operations.Single.Precision.FMA.","Floating.Point.Operation.Single.Precision.Mul.","Floating.Point.Operations.Single.Precision.Special.","Instructions.Executed","Instructions.Issued","Device.Memory.Utilization","Unified.Cache.Utilization","Shared.Memory.Efficiency","Shared.Memory.Utilization","FP.Instructions.Single.","FP.Instructions.Double.","Integer.Instructions","Bit.Convert.Instructions","Control.Flow.Instructions","Load.Store.Instructions","Misc.Instructions","Inter.Thread.Instructions","Issue.Slots","Issued.Control.Flow.Instructions","Executed.Control.Flow.Instructions","Issued.Load.Store.Instructions","Executed.Load.Store.Instructions","Atomic.Transactions","Atomic.Transactions.Per.Request","Issue.Stall.Reasons..Instructions.Fetch.","Issue.Stall.Reasons..Execution.Dependency.","Issue.Stall.Reasons..Data.Request.","Issue.Stall.Reasons..Texture.","Issue.Stall.Reasons..Synchronization.","Issue.Stall.Reasons..Other.","Issue.Stall.Reasons..Immediate.constant.","Issue.Stall.Reasons..Pipe.Busy.","Issue.Stall.Reasons..Memory.Throttle.","Issue.Stall.Reasons..Not.Selected.","System.Memory.Read.Transactions","System.Memory.Write.Transactions","L2.Read.Transactions","L2.Write.Transactions","ECC.Transactions","Local.Memory.Overhead","Unified.Cache.Hit.Rate","L2.Hit.Rate..Texture.Reads.","L2.Hit.Rate..Texture.Writes.","L2.Throughput..Texture.Reads.","L2.Throughput..Texture.Writes.","L2.Transactions..Texture.Reads.","L2.Transactions..Texture.Writes.","L2.Throughput..Reads.","L2.Throughput..Writes.","System.Memory.Read.Throughput","System.Memory.Write.Throughput","L2.Cache.Utilization","L2.Throughput..Atomic.requests.","L2.Transactions..Atomic.requests.","System.Memory.Utilization","ECC.Throughput","Eligible.Warps.Per.Active.Cycle","FLOP.Efficiency.Peak.Single.","FLOP.Efficiency.Peak.Double.","Device","Context","Stream","Kernel","tex0_cache_sector_queries","tex1_cache_sector_queries","tex0_cache_sector_misses","tex1_cache_sector_misses","fb_subp0_read_sectors","fb_subp1_read_sectors","fb_subp0_write_sectors","fb_subp1_write_sectors","l2_subp0_write_sector_misses","l2_subp1_write_sector_misses","l2_subp0_read_sector_misses","l2_subp1_read_sector_misses","l2_subp0_read_tex_sector_queries","l2_subp1_read_tex_sector_queries","l2_subp0_write_tex_sector_queries","l2_subp1_write_tex_sector_queries","l2_subp0_read_tex_hit_sectors","l2_subp1_read_tex_hit_sectors","l2_subp0_write_tex_hit_sectors","l2_subp1_write_tex_hit_sectors","l2_subp0_total_read_sector_queries","l2_subp1_total_read_sector_queries","l2_subp0_total_write_sector_queries","l2_subp1_total_write_sector_queries","l2_subp0_read_sysmem_sector_queries","l2_subp1_read_sysmem_sector_queries","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","elapsed_cycles_sm","gld_inst_8bit","gld_inst_16bit","gld_inst_32bit","gld_inst_64bit","gld_inst_128bit","gst_inst_8bit","gst_inst_16bit","gst_inst_32bit","gst_inst_64bit","gst_inst_128bit","prof_trigger_00","prof_trigger_01","prof_trigger_02","prof_trigger_03","prof_trigger_04","prof_trigger_05","prof_trigger_06","prof_trigger_07","warps_launched","inst_issued0","inst_issued1","inst_issued2","inst_executed","thread_inst_executed","not_predicated_off_thread_inst_executed","local_store","local_load","shared_load","shared_store","shared_atom_cas","shared_atom","global_atom_cas","atom_count","gred_count","global_load","global_store","divergent_branch","branch","active_cycles","active_warps","active_ctas","sm_cta_launched","shared_ld_bank_conflict","shared_st_bank_conflict","shared_ld_transactions","shared_st_transactions","Start","Duration","Grid.X","Grid.Y","Grid.Z","Block.X","Block.Y","Block.Z","Registers.Per.Thread","Static.SMem","Dynamic.SMem"
"528",8,5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matMul_gpu_sharedmem_uncoalesced",3,256,"GeForce GTX 980 (0)",2,14,"matMul(float*, float*, float*, int)",96.666901,0.977383,0.595336,0.59748,960,100,100,99.791667,0.001424,10.89011,4,8,0,0,32,32,524288,2621440,0,0,2097152,65536,0,18,90.281677,0,42.175927,1.317998,337.407415,10.543982,0,2.965494,42.175927,0,0,1687.037077,337.407415,12.5,12.5,262144,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,33554432,0,16777216,0,0,1966080,1969152,"Low (1)","Low (1)",35.416667,"Max (10)",16777216,0,17039360,0,1048576,25231360,2686976,0,1435648,36864,36864,1064960,862208,0,0,1.013082,51.503023,9.5168,0,23.242385,10.965589,0.218567,2.974249,0.285688,0.280616,0,5,203527,65542,0,0,87.522934,99.318662,100,32.870142,10.543982,204304,65536,32.745132,10.544947,0,843.517578,"Low (1)",0,0,"Low (1)",0,0.609764,3.859804,0,"GeForce GTX 980 (0)",2,14,"matMul(float*, float*, float*, int)",1081344,1081344,136320,136672,16,28020,4103,144,4097,4106,24,16,103808,103648,32768,32768,100864,100992,32768,32768,101120,101223,32772,32770,0,0,4,1,3402156,0,0,2097152,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,2048,11718320,901872,533504,1966080,62914560,62783488,0,0,655360,65536,0,0,0,0,0,65536,2048,0,36864,3304295,206094724,25809818,256,1572864,458752,2621440,524288,0.404385,0.000181912,16,16,1,16,16,1,24,2048,0
"529",8,5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matMul_gpu_sharedmem_uncoalesced",3,512,"GeForce GTX 980 (0)",2,14,"matMul(float*, float*, float*, int)",99.485561,0.993192,0.598166,0.598162,1888,100,100,99.894068,0.000181,10.866777,4,8,0,0,32,32,4194304,20971520,0,0,16777216,262144,31960,32789,89.564228,0,46.723068,747.569092,373.784546,5.840384,729.135381,748.048185,46.723068,0,0,1868.922731,373.784546,12.5,12.5,2097152,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,268435456,0,134217728,0,0,15466496,15469293,"Low (1)","Low (1)",35.416667,"Max (10)",134217728,0,131072000,0,8388608,201588736,19136512,0,11241197,278528,278528,8454144,6856704,0,0,1.020734,51.885633,9.210501,0,23.490556,11.060037,0.022871,2.968766,0.083742,0.257159,0,5,1742887,262150,0,0,88.561448,100.841301,96.875,37.58321,5.840384,1686912,262144,38.830294,5.840517,0,116.807617,"Low (1)",0,0,"Low (1)",0,0.596816,4.029429,0,"GeForce GTX 980 (0)",2,14,"matMul(float*, float*, float*, int)",8519680,8519680,999424,1013312,16108,15984,16406,16392,16386,16396,16056,16080,875296,875296,131072,131072,796644,796664,126976,126976,836676,836711,131076,131074,0,0,0,5,26113556,0,0,16777216,0,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,8192,92202877,7013103,4228096,15466496,494927872,494403584,0,0,5242880,524288,0,0,0,0,0,524288,8192,0,278528,25864110,1643606432,205577457,1024,12582912,3670016,20971520,4194304,0.410895,0.001407333,32,32,1,16,16,1,24,2048,0
"530",8,5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matMul_gpu_sharedmem_uncoalesced",3,768,"GeForce GTX 980 (0)",2,14,"matMul(float*, float*, float*, int)",99.198127,0.994295,0.59539,0.595416,2816,100,100,99.928977,5.9e-05,10.804521,4,8,0,0,32,32,14155776,70778880,0,0,56623104,589824,1388548,98330,89.829069,0,46.541494,496.442602,372.331952,3.878458,9.130562,662.098539,46.541494,0,0,1861.65976,372.331952,12.5,12.5,7077888,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,905969664,0,452984832,0,0,51904512,51907312,"Low (1)","Low (1)",35.416667,"Max (10)",452984832,0,436469760,0,28311552,680067072,61931520,0,37676784,921600,921600,28459008,23095296,0,0,1.004805,51.455811,10.473613,0,23.13158,10.722702,0.006758,2.904199,0.047325,0.253208,0,5,6037344,589830,0,0,88.613397,76.099185,95.834181,39.435394,3.878458,5997214,589824,39.699273,3.878497,0,34.474609,"Low (1)",0,0,"Low (1)",0,0.591967,4.05052,0,"GeForce GTX 980 (0)",2,14,"matMul(float*, float*, float*, int)",28606464,28606464,3199287,3214727,685264,792446,49128,49204,49148,49178,685556,685244,2911086,2913104,294912,294912,2191794,2192833,282615,282617,2869722,2871447,294913,294917,0,0,1,4,87786228,0,0,56623104,0,0,0,0,589824,0,0,0,0,0,0,0,0,0,0,18432,310859308,23446255,14230528,51904512,1660944384,1659764736,0,0,17694720,1769472,0,0,0,0,0,1769472,18432,0,921600,87159248,5545767696,693303727,2304,42467328,12386304,70778880,14155776,0.418596,0.004744187,48,48,1,16,16,1,24,2048,0
"531",8,5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matMul_gpu_sharedmem_uncoalesced",3,1024,"GeForce GTX 980 (0)",2,14,"matMul(float*, float*, float*, int)",99.86632,0.99594,0.593805,0.593747,3744,100,100,99.946581,2.5e-05,10.767968,4,8,0,0,32,32,33554432,167772160,0,0,134217728,1048576,4316812,155677,89.821923,0,47.092118,376.736945,376.736946,2.943257,12.116898,447.458476,47.092118,0,0,1883.684728,376.736946,12.5,12.5,16777216,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,2147483648,0,1073741824,0,0,122683392,122686464,"Low (1)","Low (1)",35.416667,"Max (10)",1073741824,0,1027604480,0,67108864,1611661312,143654912,0,88999936,2162688,2162688,67371008,54689792,0,0,0.999787,51.184426,11.042576,0,22.908264,10.640829,0.002864,2.939455,0.027065,0.254733,0,5,13973401,1048582,0,0,88.811558,67.497652,96.875,39.537042,2.943257,14085616,1048576,39.222065,2.943274,0,14.71582,"Low (1)",0,0,"Low (1)",0,0.591649,4.054516,0,"GeForce GTX 980 (0)",2,14,"matMul(float*, float*, float*, int)",67633152,67633152,7407040,7456240,2810802,2720288,78316,77810,78310,78324,2810952,2810678,6907352,6907352,524288,524288,4635268,4635328,502992,502984,6960720,6960727,524288,524294,0,0,0,5,208239396,0,0,134217728,0,0,0,0,1048576,0,0,0,0,0,0,0,0,0,0,32768,737278033,55313139,33686528,122683392,3925868544,3923771392,0,0,41943040,4194304,0,0,0,0,0,4194304,32768,0,2162688,206648374,13156341292,1645620845,4096,100663296,29360128,167772160,33554432,0.43054,0.01124,64,64,1,16,16,1,24,2048,0
"532",8,5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matMul_gpu_sharedmem_uncoalesced",3,1280,"GeForce GTX 980 (0)",2,14,"matMul(float*, float*, float*, int)",99.89559,0.996812,0.59297,0.593092,4672,100,100,99.957192,1.3e-05,10.752316,4,8,0,0,32,32,65536000,327680000,0,0,262144000,1638400,11061102,229560,89.561219,0,47.098735,301.431902,376.789879,2.354937,15.898557,337.874548,47.098735,0,0,1883.949393,376.789879,12.5,12.5,32768000,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,4194304000,0,2097152000,0,0,239206400,239209472,"Low (1)","Low (1)",35.416667,"Max (10)",2097152000,0,1998848000,0,131072000,3147366400,276889600,0,173467648,4198400,4198400,131481600,106752000,0,0,0.995664,50.852824,11.829337,0,22.718156,10.46711,0.001808,2.85457,0.030293,0.250237,0,5,27302562,1638406,0,0,89.163204,61.542012,94.919556,38.732214,2.354937,26947161,1638400,39.243046,2.354945,0,7.535156,"Low (1)",0,0,"Low (1)",0,0.588413,4.054471,0,"GeForce GTX 980 (0)",2,14,"matMul(float*, float*, float*, int)",131891200,131891200,14369485,14474614,5600876,5624586,116552,114816,116502,116592,5601100,5600656,13603163,13602536,819200,819200,7491110,7485361,777180,777272,14209058,14207050,819205,819201,0,0,1,4,403834476,0,0,262144000,0,0,0,0,1638400,0,0,0,0,0,0,0,0,0,0,51200,1439689524,107725551,65741824,239206400,7654604800,7651328000,0,0,81920000,8192000,0,0,0,0,0,8192000,51200,0,4198400,403364446,25740357282,3217848135,6400,196608000,57344000,327680000,65536000,0.45041,0.023284,80,80,1,16,16,1,24,2048,0
"533",8,5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matMul_gpu_sharedmem_uncoalesced",3,1536,"GeForce GTX 980 (0)",2,14,"matMul(float*, float*, float*, int)",99.651697,0.995858,0.592154,0.592157,5600,100,100,99.964286,7e-06,10.732832,4,8,0,0,32,32,113246208,566231040,0,0,452984832,2359296,27782672,320778,88.454029,0,44.02676,234.809384,352.214078,1.834448,21.602154,255.403934,44.02676,0,0,1761.070388,352.214078,12.5,12.5,56623104,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,7247757312,0,3623878656,0,0,412876800,412879872,"Low (2)","Low (1)",35.416667,"Max (10)",3623878656,0,3444572160,0,226492416,5438177280,474218496,0,299337728,7225344,7225344,227082240,184393728,0,0,0.991403,50.508072,12.646522,0,22.451563,10.276178,0.000841,2.856253,0.018712,0.250457,0,5,52980516,2359302,0,0,87.93102,47.897574,93.840663,41.410338,1.834448,53258107,2359296,41.1945,1.834453,0,4.076172,"Low (1)",0,0,"Low (1)",0,0.5878,4.054593,0,"GeForce GTX 980 (0)",2,14,"matMul(float*, float*, float*, int)",227721472,227622656,27347767,27522844,14190111,14207714,160355,160580,160282,160324,14190715,14191676,26253473,26257842,1179648,1179648,12287532,12291567,1107085,1107087,26719303,26722168,1179649,1179653,0,0,5,0,700191760,0,0,452984832,0,0,0,0,2359296,0,0,0,0,0,0,0,0,0,0,73728,2489159823,185795311,113542144,412876800,13212057600,13207339008,0,0,141557760,14155776,0,0,0,0,0,14155776,73728,0,7225344,697273685,44443114782,5554748205,9216,339738624,99090432,566231040,113246208,0.460533,0.040151,96,96,1,16,16,1,24,2048,0
"534",8,5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matMul_gpu_sharedmem_uncoalesced",3,1792,"GeForce GTX 980 (0)",2,14,"matMul(float*, float*, float*, int)",99.788994,0.996279,0.591553,0.59158,6528,100,100,99.969363,4e-06,10.720563,4,8,0,0,32,32,179830784,899153920,0,0,719323136,3211264,45853594,428213,88.266246,0,43.929501,200.820577,351.436011,1.568911,22.402455,214.230862,43.929501,0,0,1757.180053,351.436011,12.5,12.5,89915392,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,11509170176,0,5754585088,0,0,655097856,655100654,"Low (2)","Low (1)",35.416667,"Max (10)",5754585088,0,5459148800,0,359661568,8635088896,748224512,0,474867438,11440128,11440128,360464384,292726784,0,0,0.991071,50.458713,12.80871,0,22.386689,10.253505,0.000523,2.835448,0.015625,0.249716,0,5,85294095,3211270,0,0,87.927251,47.194997,93.768497,41.048486,1.568911,84018497,3211264,41.671698,1.568914,0,2.560547,"Low (1)",0,0,"Low (1)",0,0.586889,4.055304,0,"GeForce GTX 980 (0)",2,14,"matMul(float*, float*, float*, int)",361324800,361209600,43241066,43801930,22814248,22656670,214030,213918,214012,213978,22814356,22814928,41917026,41914706,1605632,1605632,19467496,19465813,1506139,1506093,42956687,42954950,1605636,1605634,0,0,4,1,1108863744,0,0,719323136,0,0,0,0,3211264,0,0,0,0,0,0,0,0,0,0,100352,3953703610,294634224,180233216,655097856,20963131392,20956708864,0,0,224788480,22478848,0,0,0,0,0,22478848,100352,0,11440128,1107462830,70654885724,8831588952,12544,539492352,157351936,899153920,179830784,0.488061,0.063643,112,112,1,16,16,1,24,2048,0
"535",8,5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matMul_gpu_sharedmem_uncoalesced",3,2048,"GeForce GTX 980 (0)",2,14,"matMul(float*, float*, float*, int)",99.809738,0.996946,0.591954,0.592,7456,100,100,99.973176,3e-06,10.726827,4,8,0,0,32,32,268435456,1342177280,0,0,1073741824,4194304,68864730,551059,88.081507,0,42.458366,169.833463,339.666926,1.326824,21.784633,178.505436,42.458366,0,0,1698.334628,339.666926,12.5,12.5,134217728,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,17179869184,0,8589934592,0,0,977272832,977275635,"Low (2)","Low (1)",35.416667,"Max (10)",8589934592,0,8136949760,0,536870912,12889096192,1111490560,0,708314867,17039360,17039360,537919488,436862976,0,0,0.991848,50.924443,11.74739,0,22.788241,10.429776,0.000439,2.858274,0.012311,0.247278,0,5,130508420,4194310,0,0,87.614497,46.972884,93.75,40.873692,1.326824,129208320,4194304,41.284965,1.326826,0,1.658203,"Low (1)",0,0,"Low (1)",0,0.585632,4.058663,0,"GeForce GTX 980 (0)",2,14,"matMul(float*, float*, float*, int)",539033856,538902272,66630048,66939824,34368256,34380290,275634,275614,275625,275633,34368250,34368292,64687784,64687784,2097152,2097152,30453366,30453346,1966080,1966080,64505540,64505617,2097188,2097170,0,0,0,5,1652657428,0,0,1073741824,0,0,0,0,4194304,0,0,0,0,0,0,0,0,0,0,131072,5895626380,439354368,268960768,977272832,31272730624,31264342016,0,0,335544320,33554432,0,0,0,0,0,33554432,131072,0,17039360,1651198361,105353416534,13169324380,16384,805306368,234881024,1342177280,268435456,0.519008,0.09115,128,128,1,16,16,1,24,2048,0
"536",8,5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matMul_gpu_sharedmem_uncoalesced",3,2304,"GeForce GTX 980 (0)",2,14,"matMul(float*, float*, float*, int)",99.730193,0.996531,0.591281,0.591355,8384,100,100,99.976145,2e-06,10.714075,4,8,0,0,32,32,382205952,1911029760,0,0,1528823808,5308416,98459005,699775,87.868071,0,42.679752,151.750228,341.438015,1.185549,21.989223,160.034204,42.679752,0,0,1707.190073,341.438015,12.5,12.5,191102976,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,24461180928,0,12230590464,0,0,1390804992,1390808064,"Low (2)","Low (1)",35.416667,"Max (10)",12230590464,0,11572346880,0,764411904,18351194112,1576599552,0,1007937536,24219648,24219648,765739008,621914112,0,0,0.990514,50.484018,12.752929,0,22.443848,10.233517,0.000304,2.834872,0.012001,0.247997,0,5,188718422,5308422,0,0,87.489214,47.69129,93.75,41.679351,1.185549,186623580,5308416,42.1472,1.18555,0,1.170898,"Low (1)",0,0,"Low (1)",0,0.585675,4.056931,0,"GeForce GTX 980 (0)",2,14,"matMul(float*, float*, float*, int)",767140096,766992128,96027679,96065727,49171336,49215142,345214,345382,345257,345233,49170664,49169908,93389298,93395692,2654208,2654208,44319469,44324488,2488320,2488320,92789638,92797933,2654208,2654214,0,0,0,5,2355293416,0,0,1528823808,0,0,0,0,5308416,0,0,0,0,0,0,0,0,0,0,165888,8401324575,625066733,382870528,1390804992,44505759744,44495142912,0,0,477757440,47775744,0,0,0,0,0,47775744,165888,0,24219648,2352751116,150204519180,18777541787,20736,1146617856,334430208,1911029760,382205952,0.548182,0.120849,144,144,1,16,16,1,24,2048,0
"537",8,5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matMul_gpu_sharedmem_uncoalesced",3,2560,"GeForce GTX 980 (0)",2,14,"matMul(float*, float*, float*, int)",99.865436,0.997636,0.591241,0.591278,9312,100,100,99.978522,1e-06,10.711829,4,8,0,0,32,32,524288000,2621440000,0,0,2097152000,6553600,134974158,846141,87.740915,0,42.385508,135.633626,339.084067,1.059638,21.823686,140.094204,42.385508,0,0,1695.420335,339.084067,12.5,12.5,262144000,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,33554432000,0,16777216000,0,0,1907097600,1907100402,"Low (2)","Low (1)",35.416667,"Max (10)",16777216000,0,15859712000,0,1048576000,25172377600,2156134400,0,1381992178,33177600,33177600,1050214400,852992000,0,0,0.991365,50.532792,12.668035,0,22.490738,10.242466,0.000178,2.815134,0.011787,0.247504,0,5,259939234,6553606,0,0,87.484679,48.735147,93.75,41.510439,1.059638,256731909,6553600,42.029024,1.059639,0,868,"Low (1)",0,0,"Low (1)",0,0.585135,4.060379,0,"GeForce GTX 980 (0)",2,14,"matMul(float*, float*, float*, int)",1052017152,1051688448,131818199,132326186,67368222,67364732,423222,423095,423179,423209,67368046,67368886,128798817,128791968,3276800,3276800,61852985,61849590,3072000,3072000,129806505,129798624,3276804,3276802,0,0,4,1,3229985292,0,0,2097152000,0,0,0,0,6553600,0,0,0,0,0,0,0,0,0,0,204800,11524412610,856884224,525108224,1907097600,61027123200,61014016000,0,0,655360000,65536000,0,0,0,0,0,65536000,204800,0,33177600,3227079931,206060939274,25762050022,25600,1572864000,458752000,2621440000,524288000,0.581783,0.165743,160,160,1,16,16,1,24,2048,0
