"","GpuName","GpuId","AppName","AppId","Input.Size","Device","Context","Stream","Kernel","L1.Global.Hit.Rate","L1.Local.Hit.Rate","Multiprocessor.Activity","Executed.IPC","Achieved.Occupancy","Requested.Global.Load.Throughput","Requested.Global.Store.Throughput","Multiprocessor.Activity.1","Executed.IPC.1","Instruction.Replay.Overhead","Shared.Memory.Replay.Overhead","Global.Memory.Replay.Overhead","Global.Memory.Cache.Replay.Overhead","Texture.Cache.Hit.Rate","Texture.Cache.Throughput","Device.Memory.Read.Throughput","Device.Memory.Write.Throughput","Global.Store.Throughput","Global.Load.Throughput","Local.Memory.Cache.Replay.Overhead","Shared.Memory.Efficiency","Global.Memory.Load.Efficiency","Global.Memory.Store.Efficiency","L2.Hit.Rate..L1.Reads.","L2.Hit.Rate..Texture.Reads.","L2.Throughput..L1.Reads.","L2.Throughput..Texture.Reads.","Local.Memory.Overhead","Warp.Execution.Efficiency","Requested.Non.Coherent.Global.Load.Throughput","Issued.IPC","Instructions.per.warp","Issue.Slot.Utilization","Local.Memory.Load.Transactions.Per.Request","Local.Memory.Store.Transactions.Per.Request","Shared.Memory.Load.Transactions.Per.Request","Shared.Memory.Store.Transactions.Per.Request","Global.Load.Transactions.Per.Request","Global.Store.Transactions.Per.Request","Local.Load.Transactions","Local.Store.Transactions","Shared.Load.Transactions","Shared.Store.Transactions","Global.Load.Transactions","Global.Store.Transactions","System.Memory.Read.Transactions","System.Memory.Write.Transactions","Texture.Cache.Transactions","Device.Memory.Read.Transactions","Device.Memory.Write.Transactions","L2.Read.Transactions","L2.Write.Transactions","Local.Memory.Load.Throughput","Local.Memory.Store.Throughput","Shared.Memory.Load.Throughput","Shared.Memory.Store.Throughput","L2.Throughput..Reads.","L2.Throughput..Writes.","System.Memory.Read.Throughput","System.Memory.Write.Throughput","Warp.Non.Predicated.Execution.Efficiency","Issued.Control.Flow.Instructions","Executed.Control.Flow.Instructions","Issued.Load.Store.Instructions","Executed.Load.Store.Instructions","Floating.Point.Operations.Single.Precision.","Floating.Point.Operations.Single.Precision.Add.","Floating.Point.Operation.Single.Precision.Mul.","Floating.Point.Operations.Single.Precision.FMA.","Floating.Point.Operations.Double.Precision.","Floating.Point.Operations.Double.Precision.Add.","Floating.Point.Operations.Double.Precision.Mul.","Floating.Point.Operations.Double.Precison.FMA.","Floating.Point.Operations.Single.Precision.Special.","Issue.Stall.Reasons..Instructions.Fetch.","Issue.Stall.Reasons..Execution.Dependency.","Issue.Stall.Reasons..Data.Request.","Issue.Stall.Reasons..Texture.","Issue.Stall.Reasons..Synchronization.","Issue.Stall.Reasons..Other.","L1.Shared.Memory.Utilization","L2.Cache.Utilization","Texture.Cache.Utilization","Device.Memory.Utilization","System.Memory.Utilization","Load.Store.Function.Unit.Utilization","Arithmetic.Function.Unit.Utilization","Control.Flow.Function.Unit.Utilization","Texture.Function.Unit.Utilization","Instructions.Executed","Instructions.Issued","Issue.Slots","L2.Throughput..Non.Coherent.Reads.","L2.Non.Coherent.Read.Transactions","Non.Coherent.Global.Hit.Rate","Non.Coherent.Global.Memory.Load.Throughput","Non.Coherent.Global.Load.Efficiency","L2.Throughput..Atomic.requests.","FP.Instructions.Single.","FP.Instructions.Double.","Integer.Instructions","Bit.Convert.Instructions","Control.Flow.Instructions","Load.Store.Instructions","Misc.Instructions","Inter.Thread.Instructions","Atomic.Replay.Overhead","Atomic.Transactions","Atomic.Transactions.Per.Request","L2.Read.Transactions..L1.read.requests.","L2.Write.Transactions..L1.write.requests.","L2.Transactions..Texture.Reads.","L2.Throughput..L1.Writes.","L2.Transactions..Atomic.requests.","ECC.Transactions","ECC.Throughput","Issue.Stall.Reasons..Pipe.Busy.","Issue.Stall.Reasons..Immediate.constant.","FLOP.Efficiency.Peak.Single.","FLOP.Efficiency.Peak.Double.","Issue.Stall.Reasons..Memory.Throttle.","Issue.Stall.Reasons..Not.Selected.","Eligible.Warps.Per.Active.Cycle","Atomic.Throughput","Device","Context","Stream","Kernel","tex0_cache_sector_queries","tex1_cache_sector_queries","tex2_cache_sector_queries","tex3_cache_sector_queries","tex0_cache_sector_misses","tex1_cache_sector_misses","tex2_cache_sector_misses","tex3_cache_sector_misses","fb_subp0_read_sectors","fb_subp1_read_sectors","fb_subp0_write_sectors","fb_subp1_write_sectors","l2_subp0_write_sector_misses","l2_subp1_write_sector_misses","l2_subp2_write_sector_misses","l2_subp3_write_sector_misses","l2_subp0_read_sector_misses","l2_subp1_read_sector_misses","l2_subp2_read_sector_misses","l2_subp3_read_sector_misses","l2_subp0_write_l1_sector_queries","l2_subp1_write_l1_sector_queries","l2_subp2_write_l1_sector_queries","l2_subp3_write_l1_sector_queries","l2_subp0_read_l1_sector_queries","l2_subp1_read_l1_sector_queries","l2_subp2_read_l1_sector_queries","l2_subp3_read_l1_sector_queries","l2_subp0_read_l1_hit_sectors","l2_subp1_read_l1_hit_sectors","l2_subp2_read_l1_hit_sectors","l2_subp3_read_l1_hit_sectors","l2_subp0_read_tex_sector_queries","l2_subp1_read_tex_sector_queries","l2_subp2_read_tex_sector_queries","l2_subp3_read_tex_sector_queries","l2_subp0_read_tex_hit_sectors","l2_subp1_read_tex_hit_sectors","l2_subp2_read_tex_hit_sectors","l2_subp3_read_tex_hit_sectors","rocache_subp0_gld_thread_count_32b","rocache_subp1_gld_thread_count_32b","rocache_subp2_gld_thread_count_32b","rocache_subp3_gld_thread_count_32b","rocache_subp0_gld_thread_count_64b","rocache_subp1_gld_thread_count_64b","rocache_subp2_gld_thread_count_64b","rocache_subp3_gld_thread_count_64b","rocache_subp0_gld_thread_count_128b","rocache_subp1_gld_thread_count_128b","rocache_subp2_gld_thread_count_128b","rocache_subp3_gld_thread_count_128b","rocache_subp0_gld_warp_count_32b","rocache_subp1_gld_warp_count_32b","rocache_subp2_gld_warp_count_32b","rocache_subp3_gld_warp_count_32b","rocache_subp0_gld_warp_count_64b","rocache_subp1_gld_warp_count_64b","rocache_subp2_gld_warp_count_64b","rocache_subp3_gld_warp_count_64b","rocache_subp0_gld_warp_count_128b","rocache_subp1_gld_warp_count_128b","rocache_subp2_gld_warp_count_128b","rocache_subp3_gld_warp_count_128b","l2_subp0_read_sysmem_sector_queries","l2_subp1_read_sysmem_sector_queries","l2_subp2_read_sysmem_sector_queries","l2_subp3_read_sysmem_sector_queries","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","l2_subp2_write_sysmem_sector_queries","l2_subp3_write_sysmem_sector_queries","l2_subp0_total_read_sector_queries","l2_subp1_total_read_sector_queries","l2_subp2_total_read_sector_queries","l2_subp3_total_read_sector_queries","l2_subp0_total_write_sector_queries","l2_subp1_total_write_sector_queries","l2_subp2_total_write_sector_queries","l2_subp3_total_write_sector_queries","elapsed_cycles_sm","gld_inst_8bit","gld_inst_16bit","gld_inst_32bit","gld_inst_64bit","gld_inst_128bit","gst_inst_8bit","gst_inst_16bit","gst_inst_32bit","gst_inst_64bit","gst_inst_128bit","rocache_gld_inst_8bit","rocache_gld_inst_16bit","rocache_gld_inst_32bit","rocache_gld_inst_64bit","rocache_gld_inst_128bit","prof_trigger_00","prof_trigger_01","prof_trigger_02","prof_trigger_03","prof_trigger_04","prof_trigger_05","prof_trigger_06","prof_trigger_07","atom_cas_count","warps_launched","threads_launched","inst_executed","inst_issued1","inst_issued2","thread_inst_executed","shared_load","shared_store","local_load","local_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","not_predicated_off_thread_inst_executed","l1_local_load_hit","l1_local_load_miss","l1_local_store_hit","l1_local_store_miss","l1_global_load_hit","l1_global_load_miss","uncached_global_load_transaction","global_store_transaction","shared_load_replay","shared_store_replay","global_ld_mem_divergence_replays","global_st_mem_divergence_replays","local_load_transactions","local_store_transactions","l1_shared_load_transactions","l1_shared_store_transactions","X__l1_global_load_transactions","X__l1_global_store_transactions","atom_count","gred_count","Start","Duration","Grid.X","Grid.Y","Grid.Z","Block.X","Block.Y","Block.Z","Registers.Per.Thread","Static.SMem","Dynamic.SMem"
"4992","Quadro",6,"matrix_sum_coalesced",6,256,"Quadro K5200 (1)",1,7,"matSum(float*, float*, float*, int)",0,0,65.153135,0.691107,0.401095,51.702801,25.8514,65.153135,0.691107,0.558711,0,0.36,0,0,0,28.663119,25.857712,25.8514,51.702801,0,0,100,100,50,0,51.702801,0,"0.000000",100,0,0.95161,25,22.531305,0,0,0,0,4,4,0,0,0,0,16384,8192,0,5,0,9083,8194,16477,8193,0,0,0,0,51.99628,25.854556,0,16.157125,96,4096,4096,29189,6144,65536,65536,0,0,0,0,0,0,0,0.981085,26.372905,35.488275,0,0,2.801937,"Low (1)","Low (2)","Idle (0)","Mid (4)","Low (1)","Mid (4)","Low (3)","Low (1)","Idle (0)",51200,79806,75326,0,0,0,0,0,0,65536,0,720896,0,65536,196608,524288,0,0,0,0,16384,8192,0,25.8514,0,0,0,6.691141,6.672152,0.124988,0,15.839451,5.153053,1.798064,0,"Quadro K5200 (1)",1,7,"matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,4103,4096,4096,4096,2048,2048,2688,2048,2051,2052,2060,2048,2048,2048,2048,2048,4096,4096,4096,4096,2048,2048,2048,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4119,4116,4121,4121,2053,2048,2048,2052,116462,0,0,131072,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,65536,51200,70886,4480,1638400,0,0,0,0,4096,2048,71207,1790324,1024,1572864,0,0,0,0,0,0,16384,8192,0,0,12288,6144,0,0,0,0,18674,8192,0,0,0.328986,7.328e-06,32,32,1,8,8,1,10,0,0
"4993","Quadro",6,"matrix_sum_coalesced",6,512,"Quadro K5200 (1)",1,7,"matSum(float*, float*, float*, int)",0,0,85.872248,0.6895,0.421203,63.994921,31.997461,85.872248,0.6895,0.641094,0,0.36,0,0,0,64.001757,31.997461,31.997461,63.994921,0,0,100,100,0,0,63.994921,0,"0.024408",100,0,1.150047,25,27.311763,0,0,0,0,4,4,0,0,0,0,65536,32768,0,12,0,65543,32768,65659,32984,0,0,0,0,64.115029,32.208381,0,11.999047,96,16384,16384,130289,24576,262144,262144,0,0,0,0,0,0,0,0.938504,24.265229,46.153298,0,0,3.435254,"Low (1)","Low (3)","Idle (0)","Mid (6)","Low (1)","Mid (5)","Low (3)","Low (1)","Idle (0)",204800,334926,318158,0,0,0,0,0,0,262144,0,2883584,0,262144,786432,2097152,0,0,0,0,65536,32792,0,32.020896,0,0,0,3.423794,1.511859,0.201293,0,17.251664,3.020399,1.811062,0,"Quadro K5200 (1)",1,7,"matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,32776,32777,16385,16385,8193,8192,8192,8192,16387,16400,16392,16385,8192,8192,8520,8192,16384,16384,16384,16384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16409,16404,16411,16404,8196,8192,8193,8193,339060,0,0,524288,0,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,262144,204800,303237,16768,6553600,0,0,0,0,16384,8192,290992,7839674,4096,6291456,0,0,0,0,0,0,65536,32768,0,0,49152,24576,0,0,0,0,92678,32768,0,0,0.334484,2.944e-05,64,64,1,8,8,1,10,0,0
"4994","Quadro",6,"matrix_sum_coalesced",6,768,"Quadro K5200 (1)",1,7,"matSum(float*, float*, float*, int)",0,0,92.89396,0.727229,0.42433,69.935408,34.967704,92.89396,0.727229,0.624091,0,0.36,0,0,0,69.946791,34.968178,34.967704,69.935408,0,0,100,100,0,0,69.935408,0,"0.007233",100,0,1.176688,25,27.952635,0,0,0,0,4,4,0,0,0,0,147456,73728,0,5,0,147480,73729,147581,73850,0,0,0,0,69.994693,35.025566,0,2.428312,96,36864,36864,287722,55296,589824,589824,0,0,0,0,0,0,0,0.948509,25.272766,47.639307,0,0,3.558534,"Low (1)","Low (3)","Idle (0)","Mid (6)","Low (1)","Mid (5)","Low (3)","Low (1)","Idle (0)",460800,748164,710916,0,0,0,0,0,0,589824,0,6488064,0,589824,1769472,4718592,0,0,0,0,147456,73744,0,34.975293,0,0,0,3.108447,0.681097,0.22441,0,15.949785,2.841555,1.788441,0,"Quadro K5200 (1)",1,7,"matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,73736,73729,36865,36865,18432,18432,18432,18432,36868,36868,36873,36864,18432,18432,18432,18708,36864,36864,36864,36864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,36889,36884,36887,36884,18432,18437,18432,18432,680755,0,0,1179648,0,0,0,0,589824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18432,589824,460800,673993,37248,14745600,0,0,0,0,36864,18432,632619,17184260,9216,14155776,0,0,0,0,0,0,147456,73728,0,0,110592,55296,0,0,0,0,200719,73728,0,0,0.370083,6.2464e-05,96,96,1,8,8,1,10,0,0
"4995","Quadro",6,"matrix_sum_coalesced",6,1024,"Quadro K5200 (1)",1,7,"matSum(float*, float*, float*, int)",0,0,95.868645,0.746359,0.426821,73.263938,36.631969,95.868645,0.746359,0.61123,0,0.36,0,0,0,73.270925,36.632528,36.631969,73.263938,0,0,100,100,0,0,73.263938,0,"0.009154",100,0,1.200691,25,28.518916,0,0,0,0,4,4,0,0,0,0,262144,131072,0,1,0,262169,131074,262275,131073,0,0,0,0,73.30055,36.632248,0,293.055664,96,65536,65536,510134,98304,1048576,1048576,0,0,0,0,0,0,0,0.952237,25.680053,47.507028,0,0,3.696918,"Low (1)","Low (3)","Idle (0)","High (7)","Low (1)","Mid (5)","Low (3)","Low (1)","Idle (0)",819200,1320612,1254692,0,0,0,0,0,0,1048576,0,11534336,0,1048576,3145728,8388608,0,0,0,0,262144,131108,0,36.64203,0,0,0,3.000636,0.386956,0.238013,0,15.865114,2.911058,1.83504,0,"Quadro K5200 (1)",1,7,"matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,131079,131089,65536,65537,32768,32768,32768,32769,65539,65544,65592,65536,32768,32768,32768,32768,65536,65536,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,0,65556,65556,65556,65561,32768,32768,32768,32769,1238797,0,0,2097152,0,0,0,0,1048576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32768,1048576,819200,1232743,65920,26214400,0,0,0,0,65536,32768,1193195,32897122,16384,25165824,0,0,0,0,0,0,262144,131072,0,0,196608,98304,0,0,0,0,399347,131073,0,0,0.348031,0.000106721,128,128,1,8,8,1,10,0,0
"4996","Quadro",6,"matrix_sum_coalesced",6,1280,"Quadro K5200 (1)",1,7,"matSum(float*, float*, float*, int)",0,0,97.337879,0.742573,0.425477,73.490733,36.745367,97.337879,0.742573,0.613565,0,0.36,0,0,0,73.523926,36.745725,36.745367,73.490733,0,0,100,100,0,0,73.490733,0,"0.027336",100,0,1.195886,25,28.40963,0,0,0,0,4,4,0,0,0,0,409600,204800,0,5,0,409785,204802,409707,204800,0,0,0,0,73.509931,36.745367,0,940.680664,96,102400,102400,803657,153600,1638400,1638400,0,0,0,0,0,0,0,0.932311,25.568615,48.151069,0,0,3.670671,"Low (1)","Low (3)","Idle (0)","High (7)","Low (1)","Mid (5)","Low (3)","Low (1)","Idle (0)",1280000,2065363,1962579,0,0,0,0,0,0,1638400,0,18022400,0,1638400,4915200,13107200,0,0,0,0,409600,204968,0,36.775509,0,0,0,2.814467,0.24588,0.24042,0,15.841167,2.775818,1.79712,0,"Quadro K5200 (1)",1,7,"matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,204815,204800,102788,102400,51384,51200,51200,51201,102407,102405,102400,102400,51200,51200,51200,51200,102400,102400,102400,102400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,102423,102423,102420,102420,51200,51201,51204,51201,1953357,0,0,3276800,0,0,0,0,1638400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51200,1638400,1280000,1947023,102784,40960000,0,0,0,0,102400,51200,1905847,52602770,25600,39321600,0,0,0,0,0,0,409600,204800,0,0,307200,153600,0,0,0,0,650363,204801,0,0,0.361251,0.00016765,160,160,1,8,8,1,10,0,0
"4997","Quadro",6,"matrix_sum_coalesced",6,1536,"Quadro K5200 (1)",1,7,"matSum(float*, float*, float*, int)",0,0,98.412261,0.671625,0.432046,71.575959,35.787979,98.412261,0.671625,0.695507,0,0.36,0,0,0,71.576808,35.787979,35.787979,71.575959,0,0,100,100,0,0,71.575959,0,"0.000000",100,0,1.13095,25,26.935237,0,0,0,0,4,4,0,0,0,0,589824,294912,0,9,0,589831,294912,589997,294925,0,0,0,0,71.596953,35.789557,0,1.118374,96,147456,147456,1308737,221184,2359296,2359296,0,0,0,0,0,0,0,0.837752,22.241319,45.113504,0,0,2.962935,"Low (1)","Low (3)","Idle (0)","Mid (6)","Low (1)","Mid (5)","Low (3)","Low (1)","Idle (0)",1843200,3125158,2977318,0,0,0,0,0,0,2359296,0,25952256,0,2359296,7077888,18874368,0,0,0,0,589824,294912,0,35.787979,0,0,0,3.288199,0.245739,0.218974,0,22.295166,3.015385,1.814876,0,"Quadro K5200 (1)",1,7,"matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,294919,295055,147456,147457,73728,73728,73728,73728,147459,147488,147972,147528,73728,73728,73728,73728,147456,147456,147456,147456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,147560,147496,147481,147476,73728,73728,73729,73732,2840792,0,0,4718592,0,0,0,0,2359296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73728,2359296,1843200,2827656,147840,58982400,0,0,0,0,147456,73728,2784675,77067942,36864,56623104,0,0,0,0,0,0,589824,294912,0,0,442368,221184,0,0,0,0,952689,294914,0,0,0.380664,0.00024925,192,192,1,8,8,1,10,0,0
"4998","Quadro",6,"matrix_sum_coalesced",6,1792,"Quadro K5200 (1)",1,7,"matSum(float*, float*, float*, int)",0,0,98.215871,0.746236,0.430619,74.046575,37.023288,98.215871,0.746236,0.683016,0,0.36,0,0,0,74.048143,37.029006,37.023288,74.046575,0,0,100,100,0,0,74.046575,0,"0.002989",100,0,1.199086,25,28.484022,0,0,0,0,4,4,0,0,0,0,802816,401408,0,0,0,802833,401470,802909,401500,0,0,0,0,74.055153,37.031773,0,0,96,200704,200704,1673535,301056,3211264,3211264,0,0,0,0,0,0,0,0.851849,23.079542,45.350826,0,0,3.00844,"Low (1)","Low (3)","Idle (0)","High (7)","Idle (0)","Mid (5)","Low (3)","Low (1)","Idle (0)",2508800,4037201,3836113,0,0,0,0,0,0,3211264,0,35323904,0,3211264,9633792,25690112,0,0,0,0,802816,401444,0,37.026608,0,0,0,2.53811,0.114655,0.243947,0,22.588135,2.468442,1.788635,0,"Quadro K5200 (1)",1,7,"matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,401423,401409,200704,200705,100352,100352,100352,100353,200711,200708,200704,200704,100352,100352,100352,100352,200704,200704,200704,200704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,5,0,200729,200727,200724,200729,100358,100357,100356,100356,3758372,0,0,6422528,0,0,0,0,3211264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100352,3211264,2508800,3819409,201088,80281600,0,0,0,0,200704,100352,3702791,102051058,50176,77070336,0,0,0,0,0,0,802816,401408,0,0,602112,301056,0,0,0,0,1270469,401411,0,0,0.392116,0.000324739,224,224,1,8,8,1,10,0,0
"4999","Quadro",6,"matrix_sum_coalesced",6,2048,"Quadro K5200 (1)",1,7,"matSum(float*, float*, float*, int)",0,0,99.077087,0.681665,0.433596,51.979288,25.989644,99.077087,0.681665,0.662424,0,0.36,0,0,0,51.987616,25.989694,25.989644,51.979288,0,0,100,100,0,0,51.979288,0,"0.000000",100,0,1.134257,25,26.992089,0,0,0,0,4,4,0,0,0,0,1048576,524288,0,5,0,1048744,524289,1048884,524308,0,0,0,0,51.994556,25.990635,0,259.895508,96,262144,262144,2220516,393216,4194304,4194304,0,0,0,0,0,0,0,0.86576,22.765911,43.99229,0,0,3.008802,"Low (1)","Low (3)","Idle (0)","Mid (5)","Low (1)","Mid (5)","Low (3)","Low (1)","Idle (0)",3276800,5456430,5193902,0,0,0,0,0,0,4194304,0,46137344,0,4194304,12582912,33554432,0,0,0,0,1048576,524288,0,25.989644,0,0,0,3.428826,0.080193,0.22496,0,22.856242,3.001976,1.811253,0,"Quadro K5200 (1)",1,7,"matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,524295,524312,262144,262144,131072,131072,131072,131072,262147,262177,262144,262145,131156,131072,131072,131072,262144,262144,262144,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,262248,262164,262164,262164,131072,131076,131072,131072,4854600,0,0,8388608,0,0,0,0,4194304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131072,4194304,3276800,4941074,262528,104857600,0,0,0,0,262144,131072,4798464,133112540,65536,100663296,0,0,0,0,0,0,1048576,524288,0,0,786432,393216,0,0,0,0,1615234,524291,0,0,0.408287,0.00043498,256,256,1,8,8,1,10,0,0
"5000","Quadro",6,"matrix_sum_coalesced",6,2304,"Quadro K5200 (1)",1,7,"matSum(float*, float*, float*, int)",0,0,99.104065,0.679709,0.429984,51.924832,25.962416,99.104065,0.679709,0.684944,0,0.36,0,0,0,51.931366,25.962416,25.962416,51.924832,0,0,100,100,0,0,51.924832,0,"0.000000",100,0,1.148024,25,27.335805,0,0,0,0,4,4,0,0,0,0,1327104,663552,0,4,0,1327271,663552,1327272,663580,0,0,0,0,51.931405,25.963512,0,164.107422,96,331776,331776,2898841,497664,5308416,5308416,0,0,0,0,0,0,0,0.861754,22.743185,44.882781,0,0,2.995925,"Low (1)","Low (3)","Idle (0)","Mid (5)","Low (1)","Mid (5)","Low (3)","Low (1)","Idle (0)",4147200,6985028,6652868,0,0,0,0,0,0,5308416,0,58392576,0,5308416,15925248,42467328,0,0,0,0,1327104,663552,0,25.962416,0,0,0,3.373281,0.06296,0.225169,0,22.048859,3.031255,1.83423,0,"Quadro K5200 (1)",1,7,"matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,663559,663993,331776,331777,165888,165888,165888,165888,331779,331996,331996,331865,165888,165888,165888,165888,331776,331776,331776,331776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,331885,331801,331799,331801,165936,165888,165888,165894,6123087,0,0,10616832,0,0,0,0,5308416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165888,5308416,4147200,6320518,332160,132710400,0,0,0,0,331776,165888,6068166,166888774,82944,127401984,0,0,0,0,0,0,1327104,663552,0,0,995328,497664,0,0,0,0,2106823,663557,0,0,0.411802,0.000542661,288,288,1,8,8,1,10,0,0
"5001","Quadro",6,"matrix_sum_coalesced",6,2560,"Quadro K5200 (1)",1,7,"matSum(float*, float*, float*, int)",0,0,99.395288,0.681909,0.426249,74.834899,37.417449,99.395288,0.681909,0.589092,0,0.36,0,0,0,74.835995,37.417495,37.417449,74.834899,0,0,100,100,0,0,74.834899,0,"0.000163",100,0,1.15178,25,27.422656,0,0,0,0,4,4,0,0,0,0,1638400,819200,0,9,0,1638424,819201,1638586,819215,0,0,0,0,74.843394,37.418134,0,431.048828,96,409600,409600,3212885,614400,6553600,6553600,0,0,0,0,0,0,0,0.911841,24.946531,48.434577,0,0,3.598049,"Low (1)","Low (3)","Idle (0)","High (7)","Low (1)","Mid (5)","Low (3)","Low (1)","Idle (0)",5120000,8136149,7726165,0,0,0,0,0,0,6553600,0,72089600,0,6553600,19660800,52428800,0,0,0,0,1638400,819204,0,37.417632,0,0,0,3.651772,0.088041,0.227047,0,15.028852,3.340337,1.850189,0,"Quadro K5200 (1)",1,7,"matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,819207,819201,409600,409601,204800,204800,204821,204800,409603,409604,409608,409609,204816,204800,204800,204800,409600,409600,409600,409600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,4,409709,409620,410355,409785,204801,204800,204800,204800,7522975,0,0,13107200,0,0,0,0,6553600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204800,6553600,5120000,7796460,409984,163840000,0,0,0,0,409600,204800,7477503,205652366,102400,157286400,0,0,0,0,0,0,1638400,819200,0,0,1228800,614400,0,0,0,0,2586956,819200,0,0,0.43187,0.000660966,320,320,1,8,8,1,10,0,0
