"","X","compute_version","gpu_id","gpu_name","l1_cache_used","max_clock_rate","num_of_cores","L2","bus","memory_clock","bandwith","AppName","AppId","Input.Size","Device","Context","Stream","Kernel","Multiprocessor.Activity","Achieved.Occupancy","Executed.IPC","Issued.IPC","Instructions.per.warp","Branch.Efficiency","Warp.Execution.Efficiency","Warp.Non.Predicated.Execution.Efficiency","Instruction.Replay.Overhead","Issue.Slot.Utilization","Shared.Memory.Load.Transactions.Per.Request","Shared.Memory.Store.Transactions.Per.Request","Local.Memory.Load.Transactions.Per.Request","Local.Memory.Store.Transactions.Per.Request","Global.Load.Transactions.Per.Request","Global.Store.Transactions.Per.Request","Shared.Store.Transactions","Shared.Load.Transactions","Local.Load.Transactions","Local.Store.Transactions","Global.Load.Transactions","Global.Store.Transactions","System.Memory.Read.Transactions","System.Memory.Write.Transactions","L2.Read.Transactions","L2.Write.Transactions","Device.Memory.Read.Transactions","Device.Memory.Write.Transactions","Global.Hit.Rate","Local.Hit.Rate","Requested.Global.Load.Throughput","Requested.Global.Store.Throughput","Global.Load.Throughput","Global.Store.Throughput","Local.Memory.Overhead","Unified.Cache.Hit.Rate","L2.Hit.Rate..Texture.Reads.","L2.Hit.Rate..Texture.Writes.","Device.Memory.Read.Throughput","Device.Memory.Write.Throughput","Unified.Cache.Throughput","L2.Throughput..Texture.Reads.","L2.Throughput..Texture.Writes.","L2.Throughput..Reads.","L2.Throughput..Writes.","System.Memory.Read.Throughput","System.Memory.Write.Throughput","Local.Memory.Load.Throughput","Local.Memory.Store.Throughput","Shared.Memory.Load.Throughput","Shared.Memory.Store.Throughput","Global.Memory.Load.Efficiency","Global.Memory.Store.Efficiency","Unified.Cache.Transactions","Control.Flow.Function.Unit.Utilization","Texture.Function.Unit.Utilization","Load.Store.Function.Unit.Utilization","Double.Precision.Function.Unit.Utilization","Special.Function.Unit.Utilization","Single.Precision.Function.Unit.Utilization","Floating.Point.Operations.Double.Precision.","Floating.Point.Operations.Double.Precision.Add.","Floating.Point.Operations.Double.Precison.FMA.","Floating.Point.Operations.Double.Precision.Mul.","Floating.Point.Operations.Single.Precision.","Floating.Point.Operations.Single.Precision.Add.","Floating.Point.Operations.Single.Precision.FMA.","Floating.Point.Operation.Single.Precision.Mul.","Floating.Point.Operations.Single.Precision.Special.","Instructions.Executed","Instructions.Issued","Device.Memory.Utilization","System.Memory.Utilization","Unified.Cache.Utilization","L2.Cache.Utilization","Issue.Stall.Reasons..Instructions.Fetch.","Issue.Stall.Reasons..Execution.Dependency.","Issue.Stall.Reasons..Data.Request.","Issue.Stall.Reasons..Texture.","Issue.Stall.Reasons..Synchronization.","Issue.Stall.Reasons..Other.","Issue.Stall.Reasons..Immediate.constant.","Issue.Stall.Reasons..Pipe.Busy.","Shared.Memory.Efficiency","Shared.Memory.Utilization","FP.Instructions.Single.","FP.Instructions.Double.","Integer.Instructions","Bit.Convert.Instructions","Control.Flow.Instructions","Load.Store.Instructions","Misc.Instructions","Inter.Thread.Instructions","Issue.Slots","Issued.Control.Flow.Instructions","Executed.Control.Flow.Instructions","Issued.Load.Store.Instructions","Executed.Load.Store.Instructions","Atomic.Transactions","Atomic.Transactions.Per.Request","L2.Throughput..Atomic.requests.","ECC.Transactions","ECC.Throughput","Eligible.Warps.Per.Active.Cycle","L2.Transactions..Atomic.requests.","L2.Transactions..Texture.Reads.","L2.Transactions..Texture.Writes.","FLOP.Efficiency.Peak.Single.","FLOP.Efficiency.Peak.Double.","Issue.Stall.Reasons..Memory.Throttle.","Issue.Stall.Reasons..Not.Selected.","Device","Context","Stream","Kernel","tex0_cache_sector_queries","tex1_cache_sector_queries","tex0_cache_sector_misses","tex1_cache_sector_misses","fb_subp0_read_sectors","fb_subp1_read_sectors","fb_subp0_write_sectors","fb_subp1_write_sectors","l2_subp0_write_sector_misses","l2_subp1_write_sector_misses","l2_subp2_write_sector_misses","l2_subp3_write_sector_misses","l2_subp0_read_sector_misses","l2_subp1_read_sector_misses","l2_subp2_read_sector_misses","l2_subp3_read_sector_misses","l2_subp0_read_tex_sector_queries","l2_subp1_read_tex_sector_queries","l2_subp2_read_tex_sector_queries","l2_subp3_read_tex_sector_queries","l2_subp0_write_tex_sector_queries","l2_subp1_write_tex_sector_queries","l2_subp2_write_tex_sector_queries","l2_subp3_write_tex_sector_queries","l2_subp0_read_tex_hit_sectors","l2_subp1_read_tex_hit_sectors","l2_subp2_read_tex_hit_sectors","l2_subp3_read_tex_hit_sectors","l2_subp0_write_tex_hit_sectors","l2_subp1_write_tex_hit_sectors","l2_subp2_write_tex_hit_sectors","l2_subp3_write_tex_hit_sectors","l2_subp0_total_read_sector_queries","l2_subp1_total_read_sector_queries","l2_subp2_total_read_sector_queries","l2_subp3_total_read_sector_queries","l2_subp0_total_write_sector_queries","l2_subp1_total_write_sector_queries","l2_subp2_total_write_sector_queries","l2_subp3_total_write_sector_queries","l2_subp0_read_sysmem_sector_queries","l2_subp1_read_sysmem_sector_queries","l2_subp2_read_sysmem_sector_queries","l2_subp3_read_sysmem_sector_queries","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","l2_subp2_write_sysmem_sector_queries","l2_subp3_write_sysmem_sector_queries","elapsed_cycles_sm","gld_inst_8bit","gld_inst_16bit","gld_inst_32bit","gld_inst_64bit","gld_inst_128bit","gst_inst_8bit","gst_inst_16bit","gst_inst_32bit","gst_inst_64bit","gst_inst_128bit","prof_trigger_00","prof_trigger_01","prof_trigger_02","prof_trigger_03","prof_trigger_04","prof_trigger_05","prof_trigger_06","prof_trigger_07","warps_launched","inst_issued0","inst_issued1","inst_issued2","inst_executed","thread_inst_executed","not_predicated_off_thread_inst_executed","local_store","local_load","shared_load","shared_store","shared_atom_cas","shared_atom","global_atom_cas","atom_count","gred_count","global_load","global_store","divergent_branch","branch","active_cycles","active_warps","active_ctas","sm_cta_launched","shared_ld_bank_conflict","shared_st_bank_conflict","shared_ld_transactions","shared_st_transactions","Start","Duration","Grid.X","Grid.Y","Grid.Z","Block.X","Block.Y","Block.Z","Registers.Per.Thread","Static.SMem","Dynamic.SMem"
"97",6,5,7,"GTX-750",0,1110,512,2,128,2505,"80,16","matMul_gpu_sharedmem",4,256,"GeForce GTX 750 (0)",2,14,"matMul(float*, float*, float*, int)",98.257208,0.966675,2.003904,2.007477,960,100,100,99.791667,0.000391,36.593414,1.2,1,0,0,8,4,65536,786432,0,0,524288,8192,0,5,262220,8198,0,454,50,0,36.686327,1.146448,36.686327,1.146448,0,50,100,100,0,65.060907,36.686327,36.686327,1.146448,36.696963,1.147287,0,733.725586,0,0,440.235919,36.686327,100,100,262144,"Low (1)","Low (2)","Mid (5)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,33554432,0,16777216,0,0,1966080,1966848,"Low (1)","Low (1)","Low (2)","Low (2)",5.407598,31.78961,9.180644,0,23.109643,29.293934,0.083362,0.368665,130.769231,"High (9)",16777216,0,17039360,0,1048576,25231360,2686976,0,1434112,36864,36864,1064960,862208,0,0,0,0,0,1.876399,0,262144,8192,13.099707,0,0.083967,0.682578,"GeForce GTX 750 (0)",2,14,"matMul(float*, float*, float*, int)",270336,270336,139264,139264,0,0,498,140,244,254,292,200,0,0,0,0,65536,65536,65536,65536,2048,2048,2048,2048,65536,65536,65536,65536,2048,2048,2048,2048,65548,65544,65568,65560,2053,2049,2048,2048,0,0,0,0,5,0,0,0,997084,0,0,2097152,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,2048,2495352,901376,532736,1966080,62914560,62783488,0,0,655360,65536,0,0,0,0,0,65536,2048,0,36864,982117,60674222,7596571,256,0,0,786432,65536,0.375885,0.000213002,16,16,1,16,16,1,24,2048,0
"98",6,5,7,"GTX-750",0,1110,512,2,128,2505,"80,16","matMul_gpu_sharedmem",4,512,"GeForce GTX 750 (0)",2,14,"matMul(float*, float*, float*, int)",99.674441,0.990168,1.995947,1.997576,1888,100,100,99.894068,5e-05,36.290566,1.2,1,0,0,8,4,524288,6291456,0,0,4194304,32768,0,5,2097176,32774,65097,57210,50,0,37.581665,601.306639,37.581665,601.306639,0,50,96.895218,50,1.16656,1.025222,37.581665,37.581665,601.306639,37.582095,601.416741,0,93.954102,0,0,450.979979,37.581665,100,100,2097152,"Low (1)","Low (2)","Mid (5)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,268435456,0,134217728,0,0,15466496,15467264,"Low (1)","Low (1)","Low (2)","Low (2)",5.348472,31.674199,10.240054,0,22.959761,28.706979,0.020203,0.358122,130.769231,"High (9)",134217728,0,131072000,0,8388608,201588736,19136512,0,11239936,278528,278528,8454144,6856704,0,0,0,0,0,1.854051,0,2097152,32768,13.460373,0,0.042175,0.650035,"GeForce GTX 750 (0)",2,14,"matMul(float*, float*, float*, int)",2129920,2129920,1081344,1081344,162327,32577,28776,28760,14373,14403,14360,14374,81162,81165,81168,81176,524288,524288,524288,524288,8192,8192,8192,8192,507992,508000,507988,507992,4096,4096,4096,4096,580462,580480,580496,580488,8192,8196,8192,8194,0,0,0,0,0,4,0,1,7762648,0,0,16777216,0,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,8192,19753512,7012608,4227328,15466496,494927872,494403584,0,0,5242880,524288,0,0,0,0,0,524288,8192,0,278528,7744680,490832232,61326077,1024,0,0,6291456,524288,0.370031,0.001673679,32,32,1,16,16,1,24,2048,0
"99",6,5,7,"GTX-750",0,1110,512,2,128,2505,"80,16","matMul_gpu_sharedmem",4,768,"GeForce GTX 750 (0)",2,14,"matMul(float*, float*, float*, int)",99.7935,0.994824,1.973882,1.974215,2816,100,100,99.928977,1.5e-05,35.824659,1.2,1,0,0,8,4,1769472,21233664,0,0,14155776,73728,0,5,7077912,73734,3443368,110444,50,0,37.413002,399.072024,37.413002,399.072024,0,50,52.203765,50,18.201296,597.806948,37.413002,37.413002,399.072024,37.413129,399.104501,0,27.712891,0,0,448.956028,37.413002,100,100,7077888,"Low (1)","Low (2)","Mid (5)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,905969664,0,452984832,0,0,51904512,51905280,"Low (3)","Low (1)","Low (2)","Low (2)",5.199598,29.477209,19.051689,0,20.428708,24.86533,0.005877,0.314698,130.769231,"High (9)",452984832,0,436469760,0,28311552,680067072,61931520,0,37675520,921600,921600,28459008,23095296,0,0,0,0,0,1.824995,0,7077888,73728,13.447739,0,0.027618,0.629272,"GeForce GTX 750 (0)",2,14,"matMul(float*, float*, float*, int)",7151616,7151616,3612672,3612672,1754653,1743424,55556,55542,27757,27799,27892,27858,876788,877865,876308,877196,1769472,1769472,1769472,1769472,18432,18432,18432,18432,899528,898288,900180,899532,9216,9216,9216,9216,1769472,1769472,1769480,1769488,18433,18432,18432,18437,0,0,0,0,0,0,4,1,26282644,0,0,56623104,0,0,0,0,589824,0,0,0,0,0,0,0,0,0,0,18432,67350796,23445760,14229760,51904512,1660944384,1659764736,0,0,17694720,1769472,0,0,0,0,0,1769472,18432,0,921600,26245651,1670712018,209083683,2304,0,0,21233664,1769472,0.387839,0.005652011,48,48,1,16,16,1,24,2048,0
"100",6,5,7,"GTX-750",0,1110,512,2,128,2505,"80,16","matMul_gpu_sharedmem",4,1024,"GeForce GTX 750 (0)",2,14,"matMul(float*, float*, float*, int)",99.913535,0.996888,1.970292,1.97033,3744,100,100,99.946581,6e-06,35.733256,1.2,1,0,0,8,4,4194304,50331648,0,0,33554432,131072,0,5,16777360,131078,8779219,167930,50,0,37.511893,300.095144,37.511893,300.095144,0,50,49.21875,50,19.629307,384.483167,37.511893,37.511893,300.095144,37.512215,300.108882,0,11.72168,0,0,450.142718,37.511893,100,100,16777216,"Low (1)","Low (2)","Mid (5)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,2147483648,0,1073741824,0,0,122683392,122684160,"Low (3)","Low (1)","Low (2)","Low (2)",5.206493,29.651479,18.662472,0,20.395609,25.120082,0.002407,0.313617,130.769231,"High (9)",1073741824,0,1027604480,0,67108864,1611661312,143654912,0,88998400,2162688,2162688,67371008,54689792,0,0,0,0,0,1.819972,0,16777216,131072,13.482294,0,0.020787,0.627055,"GeForce GTX 750 (0)",2,14,"matMul(float*, float*, float*, int)",16908288,16908288,8519680,8519680,4389570,4389576,83258,83302,41629,41629,41668,41656,2194786,2194784,2194784,2194793,4194304,4194304,4194304,4194304,32768,32768,32768,32768,2064384,2064384,2064384,2064384,16384,16384,16384,16384,4259186,4259192,4259208,4259208,32769,32768,32773,32768,0,0,0,0,1,0,4,0,62158068,0,0,134217728,0,0,0,0,1048576,0,0,0,0,0,0,0,0,0,0,32768,159402388,55312640,33685760,122683392,3925868544,3923771392,0,0,41943040,4194304,0,0,0,0,0,4194304,32768,0,2162688,62099742,3961569398,495534769,4096,0,0,50331648,4194304,0.403526,0.013364,64,64,1,16,16,1,24,2048,0
"101",6,5,7,"GTX-750",0,1110,512,2,128,2505,"80,16","matMul_gpu_sharedmem",4,1280,"GeForce GTX 750 (0)",2,14,"matMul(float*, float*, float*, int)",99.944402,0.997936,1.969506,1.969493,4672,100,100,99.957192,3e-06,35.705485,1.2,1,0,0,8,4,8192000,98304000,0,0,65536000,204800,0,5,33027546,204806,16979293,241926,50,0,37.550704,240.324506,37.550704,240.324506,0,50,49.371655,50,19.457532,283.890364,37.550704,37.550704,240.324506,37.848133,240.331547,0,6.007812,0,0,450.60845,37.550704,100,100,32768000,"Low (1)","Low (2)","Mid (5)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,4194304000,0,2097152000,0,0,239206400,239207168,"Low (3)","Low (1)","Low (2)","Low (2)",5.19218,29.521405,19.160413,0,20.444029,24.728215,0.001319,0.311757,130.769231,"High (9)",2097152000,0,1998848000,0,131072000,3147366400,276889600,0,173466112,4198400,4198400,131481600,106752000,0,0,0,0,0,1.817716,0,32768000,204800,13.491665,0,0.016593,0.62409,"GeForce GTX 750 (0)",2,14,"matMul(float*, float*, float*, int)",32972800,32972800,16588800,16588800,8424843,8554525,120324,121604,60161,60163,60088,60070,4212414,4212429,4212416,4212420,8192000,8192000,8192000,8192000,51200,51200,51200,51200,4044516,4044520,4044528,4044524,25600,25600,25600,25600,8321768,8321756,8321772,8321753,51200,51201,51200,51205,0,0,0,0,0,0,4,1,121466744,0,0,262144000,0,0,0,0,1638400,0,0,0,0,0,0,0,0,0,0,51200,311959200,107725056,65741056,239206400,7654604800,7651328000,0,0,81920000,8192000,0,0,0,0,0,8192000,51200,0,4198400,121418895,7754657400,969500736,6400,0,0,98304000,8192000,0.408237,0.026237,80,80,1,16,16,1,24,2048,0
"102",6,5,7,"GTX-750",0,1110,512,2,128,2505,"80,16","matMul_gpu_sharedmem",4,1536,"GeForce GTX 750 (0)",2,14,"matMul(float*, float*, float*, int)",99.979427,0.998412,1.96915,1.968994,5600,100,100,99.964286,2e-06,35.688014,1.2,1,0,0,8,4,14155776,169869312,0,0,113246208,294912,0,5,57401718,294918,29388154,333504,50,0,37.566855,200.356559,37.566855,200.356559,0,50,49.473141,50,19.497704,226.575092,37.566855,37.566855,200.356559,38.08343,200.360635,0,3.477539,0,0,450.802258,37.566855,100,100,56623104,"Low (1)","Low (2)","Mid (5)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,7247757312,0,3623878656,0,0,412876800,412877568,"Low (3)","Low (1)","Low (2)","Low (2)",5.187829,29.548162,19.137221,0,20.453209,24.726811,0.000699,0.309896,130.769231,"High (9)",3623878656,0,3444572160,0,226492416,5438177280,474218496,0,299336192,7225344,7225344,227082240,184393728,0,0,0,0,0,1.816287,0,56623104,294912,13.499272,0,0.013835,0.622337,"GeForce GTX 750 (0)",2,14,"matMul(float*, float*, float*, int)",56918016,56918016,28606464,28606464,14564536,14694280,165386,166786,82677,82709,82704,82700,7282272,7282264,7282232,7282237,14155776,14155776,14155776,14155776,73728,73728,73728,73728,7003344,7003412,7003380,7003408,36864,36864,36864,36864,14285544,14285536,14285560,14285545,73728,73732,73728,73730,0,0,0,0,4,0,0,1,209681968,0,0,452984832,0,0,0,0,2359296,0,0,0,0,0,0,0,0,0,0,73728,538967072,185794816,113541376,412876800,13212057600,13207339008,0,0,141557760,14155776,0,0,0,0,0,14155776,73728,0,7225344,209624366,13395245166,1675413442,9216,0,0,169869312,14155776,0.430465,0.050714,96,96,1,16,16,1,24,2048,0
"103",6,5,7,"GTX-750",0,1110,512,2,128,2505,"80,16","matMul_gpu_sharedmem",4,1792,"GeForce GTX 750 (0)",2,14,"matMul(float*, float*, float*, int)",99.978714,0.998788,1.958476,1.957458,6528,100,100,99.969363,1e-06,35.472922,1.2,1,0,0,8,4,22478848,269746176,0,0,179830784,401408,0,5,90953632,401414,46404760,438644,50,0,37.445723,171.180446,37.445723,171.180446,0,50,49.545506,49.999004,19.325498,187.059738,37.445723,37.445723,171.180446,37.878103,171.183004,0,2.182617,0,0,449.34867,37.445723,100,100,89915392,"Low (1)","Low (2)","Mid (5)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,11509170176,0,5754585088,0,0,655097856,655098624,"Low (3)","Low (1)","Low (2)","Low (2)",5.141009,29.361917,19.380781,0,20.802898,24.36465,0.000474,0.315694,130.769231,"High (9)",5754585088,0,5459148800,0,359661568,8635088896,748224512,0,474866176,11440128,11440128,360464384,292726784,0,0,0,0,0,1.806646,0,89915392,401408,13.409029,0,0.011752,0.620824,"GeForce GTX 750 (0)",2,14,"matMul(float*, float*, float*, int)",90316800,90316800,45359104,45359104,23202928,23203185,218630,220140,109305,109325,109310,109286,11601456,11601472,11601409,11601368,22478848,22478848,22478848,22478848,100352,100352,100352,100352,11136888,11136900,11137032,11137016,50172,50176,50172,50170,22803194,22803192,22803208,22803208,100354,100356,100352,100352,0,0,0,0,1,4,0,0,333349332,0,0,719323136,0,0,0,0,3211264,0,0,0,0,0,0,0,0,0,0,100352,864039232,294633728,180232448,655097856,20963131392,20956708864,0,0,224788480,22478848,0,0,0,0,0,22478848,100352,0,11440128,333245303,21300209844,2670778570,12544,0,0,269746176,22478848,0.45694,0.080927,112,112,1,16,16,1,24,2048,0
"104",6,5,7,"GTX-750",0,1110,512,2,128,2505,"80,16","matMul_gpu_sharedmem",4,2048,"GeForce GTX 750 (0)",2,14,"matMul(float*, float*, float*, int)",99.977465,0.99893,1.956741,1.956029,7456,100,100,99.973176,1e-06,35.442531,1.2,1,0,0,8,4,33554432,402653184,0,0,268435456,524288,0,5,135775185,524294,69330504,561732,50,0,37.414601,149.658403,37.414601,149.658403,0,50,49.601123,50,19.326606,160.346821,37.414601,37.414601,149.658403,37.848758,149.660116,0,1.460938,0,0,448.975211,37.414601,100,100,134217728,"Low (1)","Low (2)","Mid (5)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,17179869184,0,8589934592,0,0,977272832,977273600,"Low (3)","Low (1)","Low (2)","Low (2)",5.179533,29.813041,18.67129,0,20.572502,24.811717,0.000309,0.316597,130.769231,"High (9)",8589934592,0,8136949760,0,536870912,12889096192,1111490560,0,708313600,17039360,17039360,537919488,436862976,0,0,0,0,0,1.805916,0,134217728,524288,13.409434,0,0.010313,0.624699,"GeForce GTX 750 (0)",2,14,"matMul(float*, float*, float*, int)",134742016,134742016,67633152,67633152,34729511,34658672,281484,280154,140720,140764,140556,140518,17364762,17364749,17364752,17364756,33554432,33554432,33554432,33554432,131072,131072,131072,131072,16643904,16643896,16643888,16643888,65536,65536,65536,65536,33943760,33943720,33943744,33943760,131073,131076,131072,131073,0,0,0,0,1,4,0,0,498318292,0,0,1073741824,0,0,0,0,4194304,0,0,0,0,0,0,0,0,0,0,131072,1285020356,439353600,268960000,977272832,31272730624,31264342016,0,0,335544320,33554432,0,0,0,0,0,33554432,131072,0,17039360,498143174,31850853858,3981150650,16384,0,0,402653184,33554432,0.473166,0.120713,128,128,1,16,16,1,24,2048,0
"105",6,5,7,"GTX-750",0,1110,512,2,128,2505,"80,16","matMul_gpu_sharedmem",4,2304,"GeForce GTX 750 (0)",2,14,"matMul(float*, float*, float*, int)",99.981809,0.99923,1.953963,1.946917,8384,100,100,99.976145,1e-06,35.273933,1.2,1,0,0,8,4,47775744,573308928,0,0,382205952,663552,0,5,193438626,663558,98588724,702072,50,0,37.323336,132.705195,37.323336,132.705195,0,50,49.637942,49.939116,19.254855,140.408894,37.323336,37.323336,132.705195,37.7795,132.706396,0,1.023438,0,0,447.880037,37.323336,100,100,191102976,"Low (1)","Low (2)","Mid (5)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,24461180928,0,12230590464,0,0,1390804992,1390805760,"Low (3)","Low (1)","Low (2)","Low (2)",5.093137,29.219622,19.438703,0,21.297576,24.00849,0.000216,0.314519,130.769231,"High (9)",12230590464,0,11572346880,0,764411904,18351194112,1576599552,0,1007936000,24219648,24219648,765739008,621914112,0,0,0,0,0,1.797633,0,191102976,663552,13.424116,0,0.00909,0.618647,"GeForce GTX 750 (0)",2,14,"matMul(float*, float*, float*, int)",191766528,191766528,96215040,96215040,49285746,49427468,350910,350918,175432,175478,175456,175404,24642918,24642828,24642808,24643069,47775744,47775744,47775744,47775744,165888,165888,165888,165888,23714792,23714876,23715220,23714804,82850,82842,82844,82850,48359578,48359584,48359608,48359608,165889,165892,165889,165888,0,0,0,0,1,4,0,0,711854640,0,0,1528823808,0,0,0,0,5308416,0,0,0,0,0,0,0,0,0,0,165888,1837328912,625066240,382869760,1390804992,44505759744,44495142912,0,0,477757440,47775744,0,0,0,0,0,47775744,165888,0,24219648,711765750,45513529856,5711555786,20736,0,0,573308928,47775744,0.510114,0.156057,144,144,1,16,16,1,24,2048,0
"106",6,5,7,"GTX-750",0,1110,512,2,128,2505,"80,16","matMul_gpu_sharedmem",4,2560,"GeForce GTX 750 (0)",2,14,"matMul(float*, float*, float*, int)",99.969479,0.999202,1.946976,1.948354,9312,100,100,99.978522,0,35.297178,1.2,1,0,0,8,4,65536000,786432000,0,0,524288000,819200,0,5,265517738,819206,135364587,857774,50,0,37.303199,119.370236,37.303199,119.370236,0,50,49.651698,49.926758,19.262436,124.991071,37.303199,37.303199,119.370236,37.783283,119.371111,0,763,0,0,447.638389,37.303199,100,100,262144000,"Low (1)","Low (2)","Mid (5)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,33554432000,0,16777216000,0,0,1907097600,1907098368,"Low (3)","Low (1)","Low (2)","Low (2)",5.122102,29.400507,19.430763,0,21.037625,24.065781,0.000162,0.314804,130.769231,"High (9)",16777216000,0,15859712000,0,1048576000,25172377600,2156134400,0,1381990912,33177600,33177600,1050214400,852992000,0,0,0,0,0,1.798626,0,262144000,819200,13.430567,0,0.008177,0.620077,"GeForce GTX 750 (0)",2,14,"matMul(float*, float*, float*, int)",262963200,262963200,131891200,131891200,67545396,67674589,427646,428888,213816,213830,213824,213820,33772596,33772800,33772548,33772805,65536000,65536000,65536000,65536000,204800,204800,204800,204800,32547568,32547416,32547992,32548100,102144,102114,102156,102144,66314656,66314596,66314680,66314677,204801,204801,204808,204820,0,0,0,0,0,1,0,4,978263576,0,0,2097152000,0,0,0,0,6553600,0,0,0,0,0,0,0,0,0,0,204800,2529607224,856883456,525107456,1907097600,61027123200,61014016000,0,0,655360000,65536000,0,0,0,0,0,65536000,204800,0,33177600,978152778,62555510026,7816357078,25600,0,0,786432000,65536000,0.543114,0.209594,160,160,1,16,16,1,24,2048,0
